Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Nomura,PyNews API,https://www.moneycontrol.com/news/business/ipo/ahead-of-ipo-krsnaa-diagnostics-mops-up-rs-537-crore-from-anchor-investors-7272881.html,"b'Ahead of IPO, Krsnaa Diagnostics mops up Rs 537 crore from anchor investors'","b'Marquee investors who showed strong interest in the public issue through anchor book were Kuber India Fund, Volrado Venture Partners, HSBC, Tara Emerging Asia Liquid Fund, Societe Generale, Elara India Opportunities Fund, Nomura, Stock Mother Fund, and Segant\xe2\x80\xa6'","b'Marquee investors who showed strong interest in the public issue through anchor book were Kuber India Fund, Volrado Venture Partners, HSBC, Tara Emerging Asia Liquid Fund, Societe Generale, Elara India Opportunities Fund, Nomura, Stock Mother Fund, and Segant\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.03,0.95,0.02,True,English,2021-08-02,moneycontrol.com,,
Nomura,PyNews API,https://www.siliconera.com/final-fantasy-x-interview-reveals-tidus-was-originally-conceptualized-as-a-plumber/,b'Final Fantasy X Interview Reveals Tidus Was Originally Conceptualized as a Plumber',"b'Additionally, the interview shares insight to the creation and inspirations of the scenario.The post Final Fantasy X Interview Reveals Tidus Was Originally Conceptualized as a Plumber appeared first on Siliconera.'","b'An interview with Famitsu revealed more details regarding the development of Final Fantasy X. The interview features commentary from key staff members such as Tetsuya Nomura, Motomu Toriyama, Yoshino\xe2\x80\xa6 [+2026 chars]'",neutral,0.12,0.8,0.08,neutral,0.01,0.97,0.02,True,English,2021-08-02,siliconera.com,,
Nomura,Twitter API,Twitter,b'sophkat7 Even Nomura has said he wants relationships to be up to interpretation. The only couple that seems to be\xe2\x80\xa6',b'nan',b'sophkat7 Even Nomura has said he wants relationships to be up to interpretation. The only couple that seems to be\xe2\x80\xa6',neutral,0.03,0.81,0.16,neutral,0.03,0.81,0.16,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,b'Mishakeet Nomura wishes he was that powerful.\xf0\x9f\x98\x82',b'nan',b'Mishakeet Nomura wishes he was that powerful.\xf0\x9f\x98\x82',positive,0.97,0.02,0.01,positive,0.97,0.02,0.01,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,"b'Mishakeet Basically, you are giving Nomura too much credit.'",b'nan',"b'Mishakeet Basically, you are giving Nomura too much credit.'",negative,0.03,0.22,0.75,negative,0.03,0.22,0.75,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,"b'D-does nomura know that Spanish and french are different languages,,,,,,'",b'nan',"b'D-does nomura know that Spanish and french are different languages,,,,,,'",neutral,0.04,0.94,0.02,neutral,0.04,0.94,0.02,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,b'For Nomura to not be held back by Disney so he is able realize all of his visions for the Kingdom Hearts series',b'nan',b'For Nomura to not be held back by Disney so he is able realize all of his visions for the Kingdom Hearts series',neutral,0.37,0.49,0.14,neutral,0.37,0.49,0.14,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,b'yellowlunartear rivalshipper Except Nomura never specifically said it was her game; he was in fact hesitant to sa\xe2\x80\xa6',b'nan',b'yellowlunartear rivalshipper Except Nomura never specifically said it was her game; he was in fact hesitant to sa\xe2\x80\xa6',negative,0.02,0.42,0.56,negative,0.02,0.42,0.56,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,b'REST IN OUR LOVE MY JENNIFART  MAAELE  RIPLEY  OFISA  NOMURA',b'nan',b'REST IN OUR LOVE MY JENNIFART  MAAELE  RIPLEY  OFISA  NOMURA',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,b'4n631ic0b1ivi0n Nomura is one of the most senior directors at this point. He has more say then almost anyone. Writ\xe2\x80\xa6',b'nan',b'4n631ic0b1ivi0n Nomura is one of the most senior directors at this point. He has more say then almost anyone. Writ\xe2\x80\xa6',neutral,0.06,0.82,0.12,neutral,0.06,0.82,0.12,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,b'TheFluffMother RottenDeadpan Nomura suddenly changing HD&amp;L and Scrooge to their DT2017 counterparts would be so j\xe2\x80\xa6',b'nan',b'TheFluffMother RottenDeadpan Nomura suddenly changing HD&amp;L and Scrooge to their DT2017 counterparts would be so j\xe2\x80\xa6',negative,0.03,0.02,0.95,negative,0.03,0.02,0.95,True,English,2021-08-08,Unknown,,
Nomura,Twitter API,Twitter,"b'James DeNaut is a board member at Nomura Holding America. Prior to joining Nomura, he was managing director of Deut\xe2\x80\xa6'",b'nan',"b'James DeNaut is a board member at Nomura Holding America. Prior to joining Nomura, he was managing director of Deut\xe2\x80\xa6'",neutral,0.05,0.88,0.07,neutral,0.05,0.88,0.07,True,English,2021-08-08,Unknown,,
Bank of New York Mellon,Google API,https://www.post-gazette.com/business/career-workplace/2021/08/04/pnc-bny-mellon-return-to-office-pittsburgh-work-covid-19-pandemic-vaccine-requirements-cdc-allegheny-county-masks/stories/202108030128,b'Back to the office: PNC plans November return as BNY Mellon to require vaccines',"b""Two of the region's biggest employers \xe2\x80\x94 PNC Financial Services Group and Bank of New York Mellon \xe2\x80\x94 are refining their plans for bringing remote workers back ...""","b""Two of the region's biggest employers \xe2\x80\x94 PNC Financial Services Group and Bank of New York Mellon \xe2\x80\x94 are refining their plans for bringing remote workers back ...""",neutral,0.01,0.96,0.03,neutral,0.01,0.91,0.08,True,English,2021-08-04,post-gazette.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-outperforms-competitors-despite-losses-on-the-day-01628109640-c5ce091def43,b'Bank of New York Mellon Corp. stock outperforms competitors despite losses on the day',"b'Shares of Bank of New York Mellon Corp. BK, +0.60% sank 0.98% to $51.49 Wednesday, on what proved to be an all-around grim trading session for the stock market ...'","b'Shares of Bank of New York Mellon Corp. BK, +0.60% sank 0.98% to $51.49 Wednesday, on what proved to be an all-around grim trading session for the stock market ...'",negative,0.01,0.08,0.91,negative,0.01,0.32,0.67,True,English,2021-08-04,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-underperforms-friday-when-compared-to-competitors-despite-daily-gains-01628282439-d829bae1cf00,b'Bank of New York Mellon Corp. stock underperforms Friday when compared to competitors despite daily gains',"b'Bank of New York Mellon Corp. stock underperforms Friday when compared to competitors despite daily gains. Published: Aug. 6, 2021 at 4:40 p.m. ET. By ...'","b'Bank of New York Mellon Corp. stock underperforms Friday when compared to competitors despite daily gains. Published: Aug. 6, 2021 at 4:40 p.m. ET. By ...'",negative,0.29,0.16,0.55,negative,0.29,0.16,0.55,True,English,2021-08-06,marketwatch.com,,
Bank of New York Mellon,Google API,https://www.nytimes.com/2021/08/05/business/dealbook/remote-hybrid-work.html,b'Beware Remote Bias',b'Robinhood was founded nine years ago; Bank of New York Mellon traces its roots to Alexander Hamilton in the 18th century. Robinhood is still worth less than ...',b'Robinhood was founded nine years ago; Bank of New York Mellon traces its roots to Alexander Hamilton in the 18th century. Robinhood is still worth less than ...',negative,0.01,0.01,0.98,neutral,0.17,0.81,0.02,True,English,2021-08-05,nytimes.com,,
Bank of New York Mellon,PyNews API,https://www.americanbanker.com/news/longtime-banking-and-tech-executive-named-cto-of-swift,b'Longtime banking and tech executive named CTO of Swift - American Banker',"b'Cheri McGuire, who previously held roles at Standard Chartered, Microsoft and Symantec, will oversee Swift\xe2\x80\x99s core infrastructure as it speeds up its cross-border transactions.'","b'Cheri McGuire, a 30-year-veteran of technology and banking, has been named chief technology officer of Swift, the Brussels-based financial messaging service, the company announced Monday. In her role\xe2\x80\xa6 [+1563 chars]'",neutral,0.01,0.99,0.0,neutral,0.01,0.97,0.02,True,English,2021-08-04,americanbanker.com,,
Bank of New York Mellon,PyNews API,https://finance.yahoo.com/news/zodia-custody-set-offer-brokerage-140143535.html,b'Zodia Custody Set to Offer Brokerage Services in Ireland',b'British banking and financial services company Standard Chartered has announced plans for its crypto brokerage arm to expand.',b'BeInCrypto \rBritish banking and financial services company Standard Chartered has announced plans for its crypto brokerage arm to expand.\rRecent reports indicate that Zodia Custody will begin offer\xe2\x80\xa6 [+960 chars]',neutral,0.02,0.97,0.01,neutral,0.01,0.97,0.02,True,English,2021-08-04,finance.yahoo.com,,
Bank of New York Mellon,Bing API,https://www.wtatennis.com/news/2209697/montreal-storylines-andreescu-searches-for-spark-sabalenka-ready-to-level-up,"b'Montreal Storylines: Andreescu searches for spark, Sabalenka ready to level up'",b'The first WTA1000 event of the summer begins on Monday at the National Bank Open in Montreal. Here are the storylines to follow as tennis returns to Canada.',b'The first WTA1000 event of the summer begins on Monday at the National Bank Open in Montreal. Here are the storylines to follow as tennis returns to Canada.',neutral,0.02,0.97,0.01,neutral,0.01,0.97,0.02,True,English,2021-08-08,wtatennis.com,,
Bank of New York Mellon,Bing API,https://news.yahoo.com/zodia-custody-set-offer-brokerage-140143535.html,b'Zodia Custody Set to Offer Brokerage Services in Ireland',b'British banking and financial services company Standard Chartered has announced plans for its crypto brokerage arm to expand.',b'British banking and financial services company Standard Chartered has announced plans for its crypto brokerage arm to expand.',neutral,0.02,0.97,0.01,neutral,0.0,1.0,0.0,True,English,2021-08-08,news.yahoo.com,,
Bank of New York Mellon,Twitter API,Twitter,b'Stock: $BK - Bank of New York Mellon*** NEWS ***Bank Of New York Mellon (BK) gains 2.63% on Strong Volume August\xe2\x80\xa6',b'nan',b'Stock: $BK - Bank of New York Mellon*** NEWS ***Bank Of New York Mellon (BK) gains 2.63% on Strong Volume August\xe2\x80\xa6',neutral,0.03,0.97,0.0,neutral,0.03,0.97,0.0,True,English,2021-08-07,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,"b""Stock: $BK - Bank of New York Mellon*** NEWS ***9 Financials Stocks Showing Unusual Options Activity In Today's S\xe2\x80\xa6""",b'nan',"b""Stock: $BK - Bank of New York Mellon*** NEWS ***9 Financials Stocks Showing Unusual Options Activity In Today's S\xe2\x80\xa6""",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-06,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,"b""For this week's Stock Pick of the Day, I pick BK - The Bank of New York Mellon Corporation. Find out why on Ticker\xe2\x80\xa6""",b'nan',"b""For this week's Stock Pick of the Day, I pick BK - The Bank of New York Mellon Corporation. Find out why on Ticker\xe2\x80\xa6""",neutral,0.03,0.92,0.05,neutral,0.03,0.92,0.05,True,English,2021-08-06,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'Bank of New York Mellon UK Regulatory Announcement: FRN Variable Rate Fix',b'nan',b'Bank of New York Mellon UK Regulatory Announcement: FRN Variable Rate Fix',neutral,0.23,0.75,0.02,neutral,0.23,0.75,0.02,True,English,2021-08-06,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'52-Week High Alert: Trading today\xe2\x80\x99s movement in BANK OF NEW YORK MELLON\xc2\xa0$BK',b'nan',b'52-Week High Alert: Trading today\xe2\x80\x99s movement in BANK OF NEW YORK MELLON\xc2\xa0$BK',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-06,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'Stock: $BK - Bank of New York Mellon*** NEWS ***Bank Of New York Mellon (BK) gains 0.60% to Close at $51.80 on Au\xe2\x80\xa6',b'nan',b'Stock: $BK - Bank of New York Mellon*** NEWS ***Bank Of New York Mellon (BK) gains 0.60% to Close at $51.80 on Au\xe2\x80\xa6',neutral,0.05,0.95,0.0,neutral,0.05,0.95,0.0,True,English,2021-08-06,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'Bank of New York Mellon $BK to unveil new stake in $GTLL later this week$STRA $RGDEF\xe2\x80\xa6',b'nan',b'Bank of New York Mellon $BK to unveil new stake in $GTLL later this week$STRA $RGDEF\xe2\x80\xa6',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-06,Unknown,,
Bank of New York Mellon,Twitter API,Twitter,b'Stock: $BK - Bank of New York Mellon*** NEWS ***Decentralized and centralized finance need to collaborate By Coin\xe2\x80\xa6',b'nan',b'Stock: $BK - Bank of New York Mellon*** NEWS ***Decentralized and centralized finance need to collaborate By Coin\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-08-05,Unknown,,
HSBC,Google API,https://www.finews.com/news/english-news/47298-released-loan-loss-reserves-fuels-hsbc-profits-europe,b'Released Loan Loss Reserves Fuels HSBC Profits',"b'Asia-focused British lender HSBC beat analyst forecast, more than doubling profits in the first half after a significant reduction in credit loss provisions ...'","b'Asia-focused British lender HSBC beat analyst forecast, more than doubling profits in the first half after a significant reduction in credit loss provisions ...'",neutral,0.01,0.92,0.07,neutral,0.04,0.71,0.25,True,English,2021-08-02,finews.com,,
