Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Morgan Stanley,Google API,https://www.globallegalchronicle.com/morgan-stanley-infrastructure-partners-acquisition-of-specialtycare/,"b""Morgan Stanley Infrastructure Partners' Acquisition of SpecialtyCare""",b'',"b""Morgan Stanley Infrastructure Partners' Acquisition of SpecialtyCare""",positive,0.86,0.14,0.0,positive,0.86,0.14,0.0,True,English,2021-11-06,globallegalchronicle.com,,
Morgan Stanley,Google API,https://www.law360.com/classaction/articles/1437743/morgan-stanley-unit-to-settle-claims-it-exposed-client-data,b'Morgan Stanley Unit To Settle Claims It Exposed Client Data',b'A New York federal judge has dismissed a consolidated suit brought by current and former Morgan Stanley clients over data security incidents tied to the...',b'A New York federal judge has dismissed a consolidated suit brought by current and former Morgan Stanley clients over data security incidents tied to the...',neutral,0.01,0.97,0.02,negative,0.04,0.26,0.7,True,English,2021-11-06,law360.com,,
Morgan Stanley,Google API,https://www.marketwatch.com/story/morgan-stanley-stock-rises-friday-still-underperforms-market-01636146602-aee630e854f3,"b'Morgan Stanley stock rises Friday, still underperforms market'","b'Shares of Morgan Stanley inched 0.08% higher to $99.87 Friday, on what proved to be an all-around positive trading session for the stock market,...'","b'Shares of Morgan Stanley inched 0.08% higher to $99.87 Friday, on what proved to be an all-around positive trading session for the stock market,...'",negative,0.0,0.0,1.0,neutral,0.4,0.55,0.05,True,English,2021-11-06,marketwatch.com,,
Morgan Stanley,Google API,https://www.marketbeat.com/instant-alerts/nasdaq-neo-a-buy-or-sell-right-now-2021-11/,b'NeoGenomics (NASDAQ:NEO) Rating Lowered to Equal Weight at Morgan Stanley',"b'Morgan Stanley cut NeoGenomics from an ""overweight"" rating to an ""equal weight"" rating in a research report on Friday.'","b'Morgan Stanley cut NeoGenomics from an ""overweight"" rating to an ""equal weight"" rating in a research report on Friday.'",neutral,0.01,0.97,0.02,negative,0.01,0.09,0.9,True,English,2021-11-05,marketbeat.com,,
Morgan Stanley,Twitter API,Twitter,"b'The Walt Disney Company (DIS) surprised the market with Q3 result. Morgan Stanley changed the rating to Sell, as Th\xe2\x80\xa6'",b'nan',"b'The Walt Disney Company (DIS) surprised the market with Q3 result. Morgan Stanley changed the rating to Sell, as Th\xe2\x80\xa6'",neutral,0.14,0.71,0.15,neutral,0.14,0.71,0.15,True,English,2021-11-07,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Morgan\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Morgan\xe2\x80\xa6'",neutral,0.16,0.76,0.08,neutral,0.16,0.76,0.08,True,English,2021-11-07,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'VikioneINC I wanna join the game  Minigame username: ayc4012 Answer:1.VIKIONE cooperate Morgan Stanley or Gold\xe2\x80\xa6',b'nan',b'VikioneINC I wanna join the game  Minigame username: ayc4012 Answer:1.VIKIONE cooperate Morgan Stanley or Gold\xe2\x80\xa6',neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,2021-11-07,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'Are Investors Wrong To Worry About China? Morgan Stanley Responds... | ZeroHedge',b'nan',b'Are Investors Wrong To Worry About China? Morgan Stanley Responds... | ZeroHedge',negative,0.05,0.0,0.95,negative,0.05,0.0,0.95,True,English,2021-11-07,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q3 result. Bain capital changed the rating to Outperform, as Morgan S\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q3 result. Bain capital changed the rating to Outperform, as Morgan S\xe2\x80\xa6'",neutral,0.15,0.76,0.09,neutral,0.15,0.76,0.09,True,English,2021-11-07,Unknown,,
Morgan Stanley,Twitter API,Twitter,b'I wanna join the game  Minigame username: fish4696Answer:1.VIKIONE cooperate Morgan Stanley or Goldman Sachs to\xe2\x80\xa6',b'nan',b'I wanna join the game  Minigame username: fish4696Answer:1.VIKIONE cooperate Morgan Stanley or Goldman Sachs to\xe2\x80\xa6',neutral,0.11,0.86,0.03,neutral,0.11,0.86,0.03,True,English,2021-11-07,Unknown,,
Morgan Stanley,Twitter API,Twitter,"b'Tesla, Inc. (TSLA) surprised the market with Q1 result. Morgan Stanley changed the rating to Outperform, as Tesla,\xe2\x80\xa6'",b'nan',"b'Tesla, Inc. (TSLA) surprised the market with Q1 result. Morgan Stanley changed the rating to Outperform, as Tesla,\xe2\x80\xa6'",neutral,0.18,0.78,0.04,neutral,0.18,0.78,0.04,True,English,2021-11-07,Unknown,,
Bank of America,Google API,https://www.panthers.com/photos/warmup-photos-panthers-vs-patriots,b'Warmup Photos: Panthers vs. Patriots',b'View photos from pregame as Carolina prepares to take on New England in Week 9 at Bank of America Stadium.',b'View photos from pregame as Carolina prepares to take on New England in Week 9 at Bank of America Stadium.',neutral,0.03,0.96,0.01,neutral,0.02,0.97,0.01,True,English,2021-11-07,panthers.com,,
Bank of America,Google API,https://bitcoinik.com/bank-of-americas-chief-says-bank-have-no-competition-against-crypto/,"b""Bank Of America's Chief Says Bank Have No Competition Against Crypto""",b'The Chief Operating Officer of Bank of America shared his stance on crypto and claimed there is no competition between Banks and Crypto.',b'The Chief Operating Officer of Bank of America shared his stance on crypto and claimed there is no competition between Banks and Crypto.',neutral,0.04,0.92,0.04,neutral,0.03,0.77,0.2,True,English,2021-11-07,bitcoinik.com,,
Bank of America,Google API,https://www.americanbanker.com/list/best-banks-to-work-for,b'Best Banks to Work For 2021',"b'Executives at the 90 institutions that made the ninth annual ranking are boosting benefits to attract new employees, amid intense competition for talent.'","b'Executives at the 90 institutions that made the ninth annual ranking are boosting benefits to attract new employees, amid intense competition for talent.'",positive,1.0,0.0,0.0,positive,0.53,0.47,0.0,True,English,2021-11-07,americanbanker.com,,
Bank of America,Google API,https://www.masslive.com/patriots/2021/11/patriots-vs-panthers-nfl-week-9-free-live-stream-start-time-tv-how-to-watch.html,"b'Patriots vs. Panthers NFL Week 9: Free live stream, start time, TV, how to watch'",b'The New England Patriots take on old friend Stephon Gilmore and the Carolina Panthers Sunday in a Week 9 NFL matchup. The Patriots are heading down to Bank...',b'The New England Patriots take on old friend Stephon Gilmore and the Carolina Panthers Sunday in a Week 9 NFL matchup. The Patriots are heading down to Bank...',positive,0.92,0.08,0.0,neutral,0.03,0.95,0.02,True,English,2021-11-07,masslive.com,,
Bank of America,Google API,https://markets.businessinsider.com/news/stocks/retail-stocks-holiday-shopping-season-sales-amazon-target-walmart-starbucks-2021-11,"b'Amazon, Bath & Body Works and other retail stocks set for holiday gains: BofA'","b'Bath & Body Works and Amazon are retail stocks investors should ""grab while you can"" as the holidays approach, said Bank of America.'","b'Bath & Body Works and Amazon are retail stocks investors should ""grab while you can"" as the holidays approach, said Bank of America.'",positive,0.88,0.11,0.01,neutral,0.03,0.96,0.01,True,English,2021-11-07,markets.businessinsider.com,,
Bank of America,Google API,https://www.bollyinside.com/news/i-dont-see-it-as-a-competition-at-all-bitcoin-spotlight,"b""'I don't see it as a competition at all' - Bitcoin Spotlight - Bollyinside""",b'Bank of America COO Tom Montag talked about cryptocurrency Thursday in an interview with Chainalysis CEO Michael Gronager at a conference hosted by the.',b'Bank of America COO Tom Montag talked about cryptocurrency Thursday in an interview with Chainalysis CEO Michael Gronager at a conference hosted by the.',negative,0.0,0.14,0.86,neutral,0.02,0.97,0.01,True,English,2021-11-07,bollyinside.com,,
Bank of America,Google API,https://news.bitcoin.com/bank-of-america-executive-crypto-asset-class-i-dont-view-it-as-competition-at-all/,"b""Bank of America Executive Sees Crypto as Asset Class: 'I Don't View It as Competition at All' \xe2\x80\x93 Featured Bitcoin News""","b""Bank of America's chief operating officer does not see cryptocurrency as competition. Instead, he views it as an asset class.""","b""Bank of America's chief operating officer does not see cryptocurrency as competition. Instead, he views it as an asset class.""",negative,0.02,0.07,0.91,mixed,0.36,0.25,0.39,True,English,2021-11-07,news.bitcoin.com,,
Bank of America,Google API,https://www.gulf-times.com/story/703934/Banks-are-turning-to-ex-offenders-as-US-jobs-marke,b'Banks are turning to ex-offenders as US jobs market tightens',"b'The US labour shortage is placing new urgency on the search for workers, and some of the top US banks say people with criminal records should be part of the...'","b'The US labour shortage is placing new urgency on the search for workers, and some of the top US banks say people with criminal records should be part of the...'",negative,0.0,0.07,0.93,negative,0.0,0.01,0.99,True,English,2021-11-06,gulf-times.com,,
Bank of America,PyNews API,https://www.reuters.com/business/sustainable-business/yellen-tell-bank-america-ceo-others-speed-up-climate-investments-2021-11-02/,"b'Yellen to tell Bank of America CEO, others to speed up climate investments - Reuters'","b'U.S. Treasury Secretary Janet Yellen will urge financial institutions to adopt a ""greater sense of urgency"" about investing in net-zero economy in meetings with the head of Bank of America and other finance CEOs on Tuesday, Treasury officials said.'","b'U.S. Treasury Secretary Janet Yellen will urge financial institutions to adopt a ""greater sense of urgency"" about investing in net-zero economy in meetings with the head of Bank of America and other finance CEOs on Tuesday, Treasury officials said.'",neutral,0.03,0.96,0.01,neutral,0.07,0.9,0.03,True,English,2021-11-02,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/article/usa-banks-bofaml-china-idUSKBN2HM2LI,b'Bank of America to seek approval for securities firm in China - Bloomberg News - Reuters',"b""Bank of America Corp is planning to file an application to set up a securities firm in China as part of its strategy to expand into the country's burgeoning financial services market, Bloomberg News reported on Monday, citing people familiar with the matter.""","b""Bank of America Corp is planning to file an application to set up a securities firm in China as part of its strategy to expand into the country's burgeoning financial services market, Bloomberg News reported on Monday, citing people familiar with the matter.""",neutral,0.01,0.98,0.01,negative,0.0,0.44,0.56,True,English,2021-11-02,reuters.com,,
Bank of America,PyNews API,https://news.slashdot.org/story/21/10/30/1752206/why-america-is-experimenting-with-postal-banking,"b""Why America is Experimenting With 'Postal Banking'""","b""From the editorial board of the Pittsburgh Post-Gazette:In 1947, more than 4 million Americans owned $3.4 billion in saving deposits held not by a bank or credit union, but by the United States Postal Service. It's a largely forgotten part of American banki\xe2\x80\xa6""","b""From the editorial board of the Pittsburgh Post-Gazette:In 1947, more than 4 million Americans owned $3.4 billion in saving deposits held not by a bank or credit union, but by the United States Postal Service. It's a largely forgotten part of American banki\xe2\x80\xa6""",neutral,0.02,0.95,0.03,negative,0.01,0.32,0.67,True,English,2021-11-02,news.slashdot.org,,
Bank of America,PyNews API,https://amp.theguardian.com/business/2021/nov/03/is-a-uk-interest-rate-rise-certain-good-question,b'Is a UK interest rate rise certain? Good question',b'Analysis: contradictory data has split experts over whether the Bank of England will raise rates or notIt is a sign of the confusion surrounding the Bank of England\xe2\x80\x99s interest rate decision on Thursday that investors are unusually divided over which direction\xe2\x80\xa6',b'Analysis: contradictory data has split experts over whether the Bank of England will raise rates or notIt is a sign of the confusion surrounding the Bank of England\xe2\x80\x99s interest rate decision on Thursday that investors are unusually divided over which direction\xe2\x80\xa6',positive,1.0,0.0,0.0,negative,0.0,0.02,0.98,True,English,2021-11-02,amp.theguardian.com,,
Bank of America,PyNews API,https://www.kitco.com/news/2021-11-02/Bank-of-America-sees-five-interest-rate-hikes-starting-in-2022-but-neutral-rate-will-be-capped-at-2.html,"b'Bank of America sees five interest rate hikes starting in 2022, but neutral rate will be capped at 2% - Kitco NEWS'","b""<ol><li>Bank of America sees five interest rate hikes starting in 2022, but neutral rate will be capped at 2%\xc2\xa0\xc2\xa0Kitco NEWS\r</li><li>Investors brace for rate hikes with Fed taper expected\xc2\xa0\xc2\xa0The Globe and Mail\r</li><li>Gold price is a cheap hedge as Fed can't c\xe2\x80\xa6""","b""<ol><li>Bank of America sees five interest rate hikes starting in 2022, but neutral rate will be capped at 2%\xc2\xa0\xc2\xa0Kitco NEWS\r</li><li>Investors brace for rate hikes with Fed taper expected\xc2\xa0\xc2\xa0The Globe and Mail\r</li><li>Gold price is a cheap hedge as Fed can't c\xe2\x80\xa6""",neutral,0.01,0.94,0.05,negative,0.03,0.45,0.52,True,English,2021-11-02,kitco.com,,
Bank of America,PyNews API,http://www.zacks.com/stock/news/1821331/meridian-bank-mrbk-q3-earnings-and-revenues-top-estimates?cid=CS-ENTREPRENEUR-FT-tale_of_the_tape|yseop_template_4-1821331,b'Meridian Bank (MRBK) Q3 Earnings and Revenues Top Estimates',"b'Meridian Bank (MRBK) delivered earnings and revenue surprises of 31.03% and 5.29%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the...'","b'Meridian Bank (MRBK) came out with quarterly earnings of $1.52 per share, beating the Zacks Consensus Estimate of $1.16 per share. This compares to earnings of $1.51 per share a year ago. These figur\xe2\x80\xa6 [+3869 chars]'",neutral,0.01,0.98,0.01,negative,0.0,0.05,0.95,True,English,2021-11-02,zacks.com,,
Bank of America,PyNews API,https://www.reuters.com/article/china-euro-bond-idUSL1N2RW03B,b'UPDATE 1-China mandates 12 banks for sovereign euro bond issuance -term sheet - Reuters',"b'China has mandated a fleet of banks for a planned 4 billion euro ($4.62 billion), euro-denominated sovereign bond sale in Hong Kong, two weeks after the country raised $4 billion through a U.S. dollar bond sale that drew robust demand.'","b'China has mandated a fleet of banks for a planned 4 billion euro ($4.62 billion), euro-denominated sovereign bond sale in Hong Kong, two weeks after the country raised $4 billion through a U.S. dollar bond sale that drew robust demand.'",neutral,0.0,1.0,0.0,positive,0.98,0.02,0.0,True,English,2021-11-02,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/article/nubank-sequoia-partnership-idUSL1N2RS0VR,"b'UPDATE 1-Nubank, Sequoia partner to invest in Latam startups -sources - Reuters'","b'Brazilian fintech Nubank and venture capital firm Sequoia Capital are teaming up for future investments in Latin American startups, two sources familiar with the matter said on Monday.'","b'(Adds reason for partnership, sectors they plan to invest)\rSAO PAULO, Nov 1 (Reuters) - Brazilian fintech Nubank and venture capital firm Sequoia Capital are teaming up for future investments in Lat\xe2\x80\xa6 [+2413 chars]'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-02,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/business/with-fed-taper-expected-investors-brace-rate-hikes-horizon-2021-11-02/,"b'Analysis: With Fed taper expected, investors brace for rate hikes on horizon - Reuters'","b'As the U.S. Federal Reserve gears up to taper its huge asset purchases, investors reeling from gyrations in the bond market are scanning the road ahead for signs of how effectively the central bank can tighten policy to deal with stubbornly high inflation.'","b'As the U.S. Federal Reserve gears up to taper its huge asset purchases, investors reeling from gyrations in the bond market are scanning the road ahead for signs of how effectively the central bank can tighten policy to deal with stubbornly high inflation.'",neutral,0.01,0.9,0.09,negative,0.06,0.42,0.52,True,English,2021-11-02,reuters.com,,
Bank of America,PyNews API,https://www.reuters.com/article/climate-un-china-coal-idUSKBN2HN0BS,"b'Nearly all development banks committed to cutting coal investment, data shows - Reuters.com'","b'Nearly all internationally available development financing is now committed to reducing or ending investment in coal-fired power after moves by China and the G20 to stop supporting new projects overseas, new research showed on Tuesday.'","b'Nearly all internationally available development financing is now committed to reducing or ending investment in coal-fired power after moves by China and the G20 to stop supporting new projects overseas, new research showed on Tuesday.'",neutral,0.03,0.96,0.01,negative,0.01,0.46,0.53,True,English,2021-11-02,reuters.com,,
