Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Bank of America,Twitter API,Twitter,"b'just seen a nigga spell \xe2\x80\x9cwho\xe2\x80\x9d like \xe2\x80\x9choo\xe2\x80\x9d \xf0\x9f\x98\xad\xf0\x9f\x98\xad \xe2\x80\x9choo got bank of america, tap in\xe2\x80\x9d'",b'nan',"b'just seen a nigga spell \xe2\x80\x9cwho\xe2\x80\x9d like \xe2\x80\x9choo\xe2\x80\x9d \xf0\x9f\x98\xad\xf0\x9f\x98\xad \xe2\x80\x9choo got bank of america, tap in\xe2\x80\x9d'",positive,0.57,0.35,0.08,positive,0.57,0.35,0.08,True,English,2021-11-21,Unknown,,
Bank of America,Twitter API,Twitter,b'Washington spoiled Cam Newton\xe2\x80\x99s return to Bank of America Stadium with a 27-21 win over the Carolina Panthers today.',b'nan',b'Washington spoiled Cam Newton\xe2\x80\x99s return to Bank of America Stadium with a 27-21 win over the Carolina Panthers today.',neutral,0.33,0.58,0.09,neutral,0.33,0.58,0.09,True,English,2021-11-21,Unknown,,
Bank of America,Twitter API,Twitter,"b'It\xe2\x80\x99s been 801 days since Cam Newton started a game at Bank of America Stadium. Welcome back home, B\xc3\xb4\xc3\xb4g1\xc3\xa9 \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbc\xf0\x9f\x92\x99\xe2\x80\xa6'",b'nan',"b'It\xe2\x80\x99s been 801 days since Cam Newton started a game at Bank of America Stadium. Welcome back home, B\xc3\xb4\xc3\xb4g1\xc3\xa9 \xf0\x9f\xa4\x9f\xf0\x9f\x8f\xbc\xf0\x9f\x92\x99\xe2\x80\xa6'",positive,0.66,0.33,0.01,positive,0.66,0.33,0.01,True,English,2021-11-21,Unknown,,
Credit Suisse,Google API,https://finance.yahoo.com/news/ex-credit-suisse-bankers-still-145739181.html,b'Ex-Credit Suisse Bankers Say It\xe2\x80\x99s Still Helping to Hide Accounts',b'(Bloomberg) -- Former Credit Suisse Group AG bankers have told criminal investigators that the bank is still helping U.S. clients hide accounts from the...',b'(Bloomberg) -- Former Credit Suisse Group AG bankers have told criminal investigators that the bank is still helping U.S. clients hide accounts from the...',positive,0.91,0.07,0.02,negative,0.3,0.35,0.35,True,English,2021-11-21,finance.yahoo.com,,
Credit Suisse,Google API,http://voxbikol.com/energy/21865/global-financial-sponsor-syndicated-loans-market-report-2020-jpmorgan-barclays-goldman-sachs-credit-suisse-bank-of-america-merrill-lynch-etc/,"b'Global Financial Sponsor Syndicated Loans Market Report 2020: JPMorgan, Barclays, Goldman Sachs, Credit Suisse ...'",b'\xef\xbb\xbfThis Financial Sponsor Syndicated Loans market report is insights into every facts of the market. These insights help the market players to stay ahead to...',b'\xef\xbb\xbfThis Financial Sponsor Syndicated Loans market report is insights into every facts of the market. These insights help the market players to stay ahead to...',neutral,0.0,1.0,0.0,positive,0.88,0.12,0.0,True,English,2021-11-21,voxbikol.com,,
Credit Suisse,Google API,https://newsnationusa.com/news/business/credit-suisse-takes-axe-to-prime-broking-after-multibillion-dollar-losses/,b'Credit Suisse takes axe to prime broking after multibillion-dollar losses',"b'Credit Suisse plans to all but exit the prime brokerage business that left the Swiss bank with $5.1bn of losses earlier this year, as new chair Ant\xc3\xb3nio.'","b'Credit Suisse plans to all but exit the prime brokerage business that left the Swiss bank with $5.1bn of losses earlier this year, as new chair Ant\xc3\xb3nio.'",negative,0.01,0.03,0.96,negative,0.02,0.01,0.97,True,English,2021-11-21,newsnationusa.com,,
Credit Suisse,Google API,https://m.gulf-times.com/story/704833/Credit-Suisse-brings-real-estate-CLOs-popular-in-US-to-Europe,b'Credit Suisse brings real estate CLOs popular in US to Europe',"b""Credit Suisse Group AG completed Europe's first commercial real estate collateralised loan obligation, according to lawyers involved in the deal,...""","b""Credit Suisse Group AG completed Europe's first commercial real estate collateralised loan obligation, according to lawyers involved in the deal,...""",neutral,0.26,0.74,0.0,neutral,0.0,0.93,0.07,True,English,2021-11-20,m.gulf-times.com,,
Credit Suisse,Google API,https://www.marketbeat.com/instant-alerts/nyse-tgt-a-buy-or-sell-right-now-2021-11-2-3/,b'Target (NYSE:TGT) Now Covered by Credit Suisse Group',"b'Credit Suisse Group initiated coverage on Target in a report on Friday. They set an ""outperform"" rating and a $286.00 price objective for the company.'","b'Credit Suisse Group initiated coverage on Target in a report on Friday. They set an ""outperform"" rating and a $286.00 price objective for the company.'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-20,marketbeat.com,,
Credit Suisse,Google API,https://newsnationusa.com/news/business/credit-suisse-says-it-shut-ai-weiwei-account-due-to-missing-paperwork/,b'Credit Suisse says it shut Ai Weiwei account due to missing paperwork',b'Breadcrumb Trail Links PMN Business Author of the article: Article content ZURICH \xe2\x80\x94 Credit Suisse closed a bank account of dissident Chinese artist Ai.',b'Breadcrumb Trail Links PMN Business Author of the article: Article content ZURICH \xe2\x80\x94 Credit Suisse closed a bank account of dissident Chinese artist Ai.',negative,0.02,0.4,0.58,neutral,0.0,0.98,0.02,True,English,2021-11-19,newsnationusa.com,,
Credit Suisse,Google API,https://www.marketbeat.com/instant-alerts/nyse-tdoc-a-buy-or-sell-right-now-2021-11-2-3/,b'Teladoc Health (NYSE:TDOC) PT Lowered to $207.00 at Credit Suisse Group',"b'Credit Suisse Group cut their price objective on Teladoc Health from $208.00 to $207.00 and set an ""outperform"" rating for the company in a research report...'","b'Credit Suisse Group cut their price objective on Teladoc Health from $208.00 to $207.00 and set an ""outperform"" rating for the company in a research report...'",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-19,marketbeat.com,,
Credit Suisse,Google API,https://www.youtube.com/watch?v=vDbDpAz78zE,"b""Covid worries continue to plague the market: Credit Suisse's Jonathan Golub""","b""Credit Suisse Chief U.S. Equity Strategist Jonathan Golub joins 'Closing Bell' with his outlook on the markets and how another Covid wave could impact...""","b""Credit Suisse Chief U.S. Equity Strategist Jonathan Golub joins 'Closing Bell' with his outlook on the markets and how another Covid wave could impact...""",negative,0.01,0.05,0.94,neutral,0.02,0.97,0.01,True,English,2021-11-19,youtube.com,,
Credit Suisse,PyNews API,https://www.reuters.com/markets/europe/credit-suisse-chairman-warns-temporary-inflation-talk-too-upbeat-2021-11-18/,"b""Credit Suisse chairman warns 'temporary inflation' talk too upbeat - Reuters""","b'The talking down of speeding inflation as a temporary phenomenon by many central banks poses risks of a more intense monetary adjustment at a later date than would otherwise be needed, Credit Suisse Chairman Antonio Horta-Osorio said.'","b'The talking down of speeding inflation as a temporary phenomenon by many central banks poses risks of a more intense monetary adjustment at a later date than would otherwise be needed, Credit Suisse Chairman Antonio Horta-Osorio said.'",negative,0.02,0.06,0.92,negative,0.0,0.02,0.98,True,English,2021-11-18,reuters.com,,
Credit Suisse,PyNews API,https://www.reuters.com/article/ubs-chairman-moves-exclusive-idUSKBN2I419L,b'Exclusive - UBS shortlists ex-UniCredit CEO Mustier to succeed chairman Weber - sources - Reuters.com',"b'UBS has identified former UniCredit Chief Executive Jean Pierre Mustier as a possible successor to chairman Axel Weber, whose mandate ends in 2022, three sources with knowledge of the matter told Reuters.'","b'LONDON (Reuters) - UBS has identified former UniCredit Chief Executive Jean Pierre Mustier as a possible successor to chairman Axel Weber, whose mandate ends in 2022, three sources with knowledge of \xe2\x80\xa6 [+3223 chars]'",neutral,0.04,0.96,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-18,reuters.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/nvidia-analyst-raises-price-target-234840724.html,"b""Nvidia Analyst Raises Price Target By 78%: 'Chipmaker Has Largest TAM Expansion Opportunity In All Of Tech'""","b""Nvidia, Inc. (NASDAQ: NVDA) shares received a big upward price target revision from Credit Suisse shortly ahead of the graphic chipmaker's quarterly results....""","b""Nvidia, Inc. (NASDAQ: NVDA) shares received a big upward price target revision from Credit Suisse shortly ahead of the graphic chipmaker's quarterly results.\rThe Nvidia Analyst: Join Pitzer reiterat\xe2\x80\xa6 [+2646 chars]""",neutral,0.01,0.98,0.01,neutral,0.01,0.97,0.02,True,English,2021-11-18,finance.yahoo.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/ti-chief-financial-officer-rafael-193200734.html,b'TI Chief Financial Officer Rafael Lizardi to speak at Credit Suisse investor conference',b'Texas Instruments Incorporated (TI) (Nasdaq: TXN) Senior Vice President and Chief Financial Officer Rafael Lizardi will speak at the Credit Suisse 25th...',"b'Nov. 30, 2021, 9:30 a.m. Mountain time\rDALLAS, Nov. 18, 2021 /PRNewswire/ -- Texas Instruments Incorporated (TI) (Nasdaq: TXN) Senior Vice President and Chief Financial Officer Rafael Lizardi will s\xe2\x80\xa6 [+1670 chars]'",neutral,0.03,0.95,0.02,neutral,0.02,0.92,0.06,True,English,2021-11-18,finance.yahoo.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/credit-suisse-shakes-wealth-management-093000627.html,b'Credit Suisse shakes up wealth management leadership as North Asia private bank head prepares to retire',"b'Credit Suisse has made a series of leadership changes in its Asia wealth management business, as its long-time North Asia private banking head prepares to...'","b'Credit Suisse has made a series of leadership changes in its Asia wealth management business, as its long-time North Asia private banking head prepares to retire and as it seeks to take advantage of \xe2\x80\xa6 [+5558 chars]'",neutral,0.27,0.72,0.01,neutral,0.02,0.98,0.0,True,English,2021-11-18,finance.yahoo.com,,
Credit Suisse,PyNews API,https://finance.yahoo.com/news/johnson-controls-present-credit-suisse-162000573.html,b'Johnson Controls to present at the Credit Suisse Global Industrials Conference',"b'Johnson Controls International plc (NYSE: JCI), the global leader for smart, healthy, and sustainable buildings, will present at the Credit Suisse Global...'","b'CORK, Ireland, Nov. 19, 2021 /PRNewswire/ -- Johnson Controls International plc (NYSE: JCI), the global leader for smart, healthy, and sustainable buildings, will present at the Credit Suisse Global \xe2\x80\xa6 [+1524 chars]'",neutral,0.02,0.97,0.01,neutral,0.0,1.0,0.0,True,English,2021-11-18,finance.yahoo.com,,
Credit Suisse,Bing API,https://www.bloombergquint.com/business/ex-credit-suisse-bankers-say-it-s-still-helping-to-hide-accounts,b'Ex-Credit Suisse Bankers Say It\xe2\x80\x99s Still Helping to Hide Accounts',"b'The bankers who came forward said that Credit Suisse opened accounts for South American clients who held dual citizenship, but bank documents failed to indicate they were U.S. cit'","b'The bankers who came forward said that Credit Suisse opened accounts for South American clients who held dual citizenship, but bank documents failed to indicate they were U.S. cit'",positive,0.91,0.07,0.02,negative,0.0,0.0,1.0,True,English,2021-11-21,bloombergquint.com,,
Credit Suisse,Bing API,https://bourse.lefigaro.fr/fonds/credit-suisse-lance-un-fonds-de-nutrition-en-partenariat-avec-j-p-morgan-asset-management-20211117,b'Credit Suisse lance un fonds de nutrition en partenariat avec J.P. Morgan Asset Management',"b'(AOF) - En partenariat avec J.P. Morgan Asset Management, Credit Suisse lance le Credit Suisse JPMorgan Sustainable Nutrition Fund, qui investit dans'","b'(AOF) - En partenariat avec J.P. Morgan Asset Management, Credit Suisse lance le Credit Suisse JPMorgan Sustainable Nutrition Fund, qui investit dans'",neutral,0.2,0.75,0.05,neutral,0.05,0.94,0.01,True,English,2021-11-17,bourse.lefigaro.fr,,
Credit Suisse,Twitter API,Twitter,b'Ex-Credit Suisse Bankers Say It\xe2\x80\x99s Still Helping to Hide Accounts.',b'nan',b'Ex-Credit Suisse Bankers Say It\xe2\x80\x99s Still Helping to Hide Accounts.',positive,0.91,0.07,0.02,positive,0.91,0.07,0.02,True,English,2021-11-21,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'eurusd to slide towards 1,1020 on a break below 1,1290 \xe2\x80\x93 credit suisse., check'",b'nan',"b'eurusd to slide towards 1,1020 on a break below 1,1290 \xe2\x80\x93 credit suisse., check'",neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2021-11-21,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Trading Places: Credit Suisse names Asia-Pacific head, Nomura poaches from Natixis'",b'nan',"b'Trading Places: Credit Suisse names Asia-Pacific head, Nomura poaches from Natixis'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-21,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Apple Inc. (AAPL) surprised the market with Q2 result. Credit Suisse changed the rating to Outperform, as Apple Inc\xe2\x80\xa6'",b'nan',"b'Apple Inc. (AAPL) surprised the market with Q2 result. Credit Suisse changed the rating to Outperform, as Apple Inc\xe2\x80\xa6'",neutral,0.06,0.9,0.04,neutral,0.06,0.9,0.04,True,English,2021-11-21,Unknown,,
Credit Suisse,Twitter API,Twitter,"b'Apple Inc. (AAPL) surprised the market with Q2 result. Credit Suisse changed the rating to Buy, as Apple Inc. (AAPL\xe2\x80\xa6'",b'nan',"b'Apple Inc. (AAPL) surprised the market with Q2 result. Credit Suisse changed the rating to Buy, as Apple Inc. (AAPL\xe2\x80\xa6'",neutral,0.02,0.94,0.04,neutral,0.02,0.94,0.04,True,English,2021-11-21,Unknown,,
