Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Citigroup,Google API,https://www.nasdaq.com/articles/moves-citigroup-hires-naysmith-from-goldman-sachs-sources-2021-09-13,b'MOVES-Citigroup hires Naysmith from Goldman Sachs -sources',"b'Citigroup Inc has hired Harry Naysmith as vice chairman of its Southeast Asian banking and capital markets advisory business, two people with direct...'","b'Citigroup Inc has hired Harry Naysmith as vice chairman of its Southeast Asian banking and capital markets advisory business, two people with direct...'",neutral,0.01,0.98,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-13,nasdaq.com,,
Citigroup,Google API,https://www.fitchratings.com/research/banks/fitch-upgrades-citigroup-global-markets-holdings-inc-to-a-outlook-stable-15-09-2021,"b""Fitch Upgrades Citigroup Global Markets Holdings, Inc. to 'A+'; ...""",b'Fitch Ratings - New York - 15 Sep 2021: Fitch Ratings has upgraded the Long-Term Issuer Default Rating (IDR) and long-term senior debt rating of Citigroup...',b'Fitch Ratings - New York - 15 Sep 2021: Fitch Ratings has upgraded the Long-Term Issuer Default Rating (IDR) and long-term senior debt rating of Citigroup...',neutral,0.01,0.99,0.0,neutral,0.0,0.96,0.04,True,English,2021-09-15,fitchratings.com,,
Citigroup,Google API,https://www.fnlondon.com/articles/citi-appoints-global-head-of-new-business-ventures-for-commodities-team-20210916,b'Citigroup bolsters commodities business as risk overhaul ...',b'',b'Citigroup bolsters commodities business as risk overhaul ...',negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,2021-09-16,fnlondon.com,,
Citigroup,Google API,https://seekingalpha.com/article/4455245-citigroup-inc-c-management-on-barclays-virtual-global-financial-services-conference,b'Citigroup Inc. (C) Management on Barclays Virtual Global Financial Services Conference (Transcript)',"b'Citigroup Inc. (C) Management on Barclays Virtual Global Financial Services Conference (Transcript). Sep. 14, 2021 6:13 PM ETC, C.PK...'","b'Citigroup Inc. (C) Management on Barclays Virtual Global Financial Services Conference (Transcript). Sep. 14, 2021 6:13 PM ETC, C.PK...'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-14,seekingalpha.com,,
Citigroup,Google API,https://seekingalpha.com/news/3740103-citigroup-credit-card-delinquency-rate-continues-to-fall-in-august-net-charge-offs-tick-up,"b'Citigroup credit card delinquency rate falls in August, net-charge offs tick up'","b""Citigroup's ((C +2.9%)) credit card delinquency rate of 0.80% in August improves from 0.87% in July and below its 3-month average of 0.86%.""","b""Citigroup's ((C +2.9%)) credit card delinquency rate of 0.80% in August improves from 0.87% in July and below its 3-month average of 0.86%.""",neutral,0.02,0.68,0.3,neutral,0.17,0.82,0.01,True,English,2021-09-15,seekingalpha.com,,
Citigroup,Google API,https://seekingalpha.com/article/4455244-arista-networks-anet-presents-citigroup-2021-global-technology-conference-transcript,b'Arista Networks (ANET) Presents at Citigroup 2021 Global Technology Conference (Transcript)',"b'Ita Brennan - CFO \xc2\xb7 Jim Suva - Citigroup Investment \xc2\xb7 Hello. \xc2\xb7 Yes. \xc2\xb7 You had mentioned component costs or chip shortages. \xc2\xb7 Yes, I think, look, this is probably --...'","b'Ita Brennan - CFO \xc2\xb7 Jim Suva - Citigroup Investment \xc2\xb7 Hello. \xc2\xb7 Yes. \xc2\xb7 You had mentioned component costs or chip shortages. \xc2\xb7 Yes, I think, look, this is probably --...'",neutral,0.01,0.99,0.0,negative,0.01,0.12,0.87,True,English,2021-09-14,seekingalpha.com,,
Citigroup,Google API,https://www.swissinfo.ch/eng/credit-suisse-is-said-to-lose-lead-role-on-olam-food-london-ipo/46943088,b'Credit Suisse Is Said to Lose Lead Role on Olam Food ...',"b""The Swiss bank was set for a top role in Olam Food Ingredients' London IPO as recently as August, alongside banks including Citigroup Inc. and JPMorgan...""","b""The Swiss bank was set for a top role in Olam Food Ingredients' London IPO as recently as August, alongside banks including Citigroup Inc. and JPMorgan...""",negative,0.0,0.0,1.0,neutral,0.01,0.99,0.0,True,English,2021-09-13,swissinfo.ch,,
Citigroup,PyNews API,https://www.reuters.com/business/moves-citi-hires-milovanovic-goldman-head-americas-financials-ma-group-2021-09-16/,b'MOVES Citi hires Milovanovic from Goldman to head Americas financials M&A group - Reuters',"b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> is hiring Steve Milovanovic to head its investment banking unit which focuses on mergers and acquisitions by financial institutions in the Americas, according to an intern\xe2\x80\xa6'","b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> is hiring Steve Milovanovic to head its investment banking unit which focuses on mergers and acquisitions by financial institutions in the Americas, according to an intern\xe2\x80\xa6'",neutral,0.01,0.98,0.01,neutral,0.01,0.99,0.0,True,English,2021-09-16,reuters.com,,
Citigroup,Twitter API,Twitter,b'Citibank Breakingviews - Review: Citigroup\xe2\x80\x99s 2008 bailout won\xe2\x80\x99t be its last | Article [AMP] | Reuters',b'nan',b'Citibank Breakingviews - Review: Citigroup\xe2\x80\x99s 2008 bailout won\xe2\x80\x99t be its last | Article [AMP] | Reuters',neutral,0.02,0.88,0.1,neutral,0.02,0.88,0.1,True,English,2021-09-19,Unknown,,
Citigroup,Twitter API,Twitter,"b'LWavghist tressiemcphd When I worked for Citigroup, almost no one in my department actually banked with Citibank. Telling.'",b'nan',"b'LWavghist tressiemcphd When I worked for Citigroup, almost no one in my department actually banked with Citibank. Telling.'",neutral,0.06,0.79,0.15,neutral,0.06,0.79,0.15,True,English,2021-09-19,Unknown,,
Citigroup,Twitter API,Twitter,"b'keirburrows That is, Citigroup\'s Pride Flag avatar is ""woke"" but I don\'t think anyone would describe Lula or Evo Morales as woke.'",b'nan',"b'keirburrows That is, Citigroup\'s Pride Flag avatar is ""woke"" but I don\'t think anyone would describe Lula or Evo Morales as woke.'",positive,0.81,0.12,0.07,positive,0.81,0.12,0.07,True,English,2021-09-19,Unknown,,
Citigroup,Twitter API,Twitter,b'Years to reach $50 billion in revenue: Citigroup: 185 Pfizer: 154 AT&amp;T: 114 Disney: 91 Caterpillar: 81 Boeing: 80 G\xe2\x80\xa6',b'nan',b'Years to reach $50 billion in revenue: Citigroup: 185 Pfizer: 154 AT&amp;T: 114 Disney: 91 Caterpillar: 81 Boeing: 80 G\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-19,Unknown,,
Citigroup,Twitter API,Twitter,b'Years to reach $50 billion in revenue:Citigroup: 185Pfizer: 154AT&amp;T: 114Disney: 91Caterpillar: 81Boeing: 80\xe2\x80\xa6',b'nan',b'Years to reach $50 billion in revenue:Citigroup: 185Pfizer: 154AT&amp;T: 114Disney: 91Caterpillar: 81Boeing: 80\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-19,Unknown,,
London Stock Exchange,Google API,https://www.genomeweb.com/sequencing/oxford-nanopore-technologies-registers-ipo-london-stock-exchange,b'Oxford Nanopore Technologies Registers for IPO on London ...',b'NEW YORK \xe2\x80\x93 Oxford Nanopore Technologies last week filed a registration document for an initial public offering on the London Stock Exchange.',b'NEW YORK \xe2\x80\x93 Oxford Nanopore Technologies last week filed a registration document for an initial public offering on the London Stock Exchange.',neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-13,genomeweb.com,,
London Stock Exchange,Google API,https://capital.com/marley-group-plans-flotation-on-london-stock-exchange,"b""UK's Marley Group plans flotation on London Stock Exchange""",b'',"b""UK's Marley Group plans flotation on London Stock Exchange""",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-09-16,capital.com,,
London Stock Exchange,Google API,https://www.investing.com/analysis/crypto-mining-firm-argo-blockchain-heads-to-nasdaq-200601874,b'Crypto Mining Firm Argo Blockchain Heads To NASDAQ',"b'The crypto mining firm, which is also listed on the London Stock Exchange, is offering 7.5 million American Depositary Shares on the Nasdaq Global Market...'","b'The crypto mining firm, which is also listed on the London Stock Exchange, is offering 7.5 million American Depositary Shares on the Nasdaq Global Market...'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-14,investing.com,,
London Stock Exchange,Google API,https://www.reuters.com/world/uk/global-financial-industry-urges-eu-extend-euro-swaps-clearing-london-2021-09-16/,b'Financial industry urges EU to extend euro swaps clearing in ...',"b'Britain fully left the EU last December and the London Stock Exchange, whose LCH SwapClear arm clears the bulk of swaps denominated in euros, has temporary...'","b'Britain fully left the EU last December and the London Stock Exchange, whose LCH SwapClear arm clears the bulk of swaps denominated in euros, has temporary...'",neutral,0.01,0.96,0.03,neutral,0.01,0.99,0.0,True,English,2021-09-16,reuters.com,,
London Stock Exchange,Google API,https://www.thetimes.co.uk/article/london-listing-rules-stuck-in-1984-p9w6htgr0,"b""London listing rules 'stuck in 1984'""",b'',"b""London listing rules 'stuck in 1984'""",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-09-17,thetimes.co.uk,,
London Stock Exchange,Google API,https://pitchbook.com/news/articles/antin-ipo-valuation-41-billion,b'Antin seeks \xe2\x82\xac4.1B valuation in Paris IPO',b'... the London Stock Exchange at a valuation of \xc2\xa32.9 billion (about $4 billion). ... as more firms seek to tap into retail investor appetite for PE stocks.',b'... the London Stock Exchange at a valuation of \xc2\xa32.9 billion (about $4 billion). ... as more firms seek to tap into retail investor appetite for PE stocks.',neutral,0.0,0.99,0.01,neutral,0.0,0.98,0.02,True,English,2021-09-15,pitchbook.com,,
London Stock Exchange,Google API,https://finance.yahoo.com/news/dna-startup-oxford-nanopore-seeks-065603076.html,b'DNA Startup Oxford Nanopore Wins Oracle Backing for Upcoming IPO',"b'Oxford Nanopore is opting for a listing on the standard segment of the LSE, ... a premium quotation, or the top-tier segment of the London Stock Exchange.'","b'Oxford Nanopore is opting for a listing on the standard segment of the LSE, ... a premium quotation, or the top-tier segment of the London Stock Exchange.'",neutral,0.27,0.73,0.0,neutral,0.0,0.99,0.01,True,English,2021-09-16,finance.yahoo.com,,
London Stock Exchange,Google API,https://sg.news.yahoo.com/exclusive-wise-launches-index-investing-allowing-cash-to-stock-assets-conversion-050033356.html,b'UK fintech Wise beta tests index investing for select customers',b'Wise made its market debut on the London Stock Exchange (LSEG.L) on 7 July via a direct listing rather than selling shares at a set price in advance.',b'Wise made its market debut on the London Stock Exchange (LSEG.L) on 7 July via a direct listing rather than selling shares at a set price in advance.',neutral,0.15,0.84,0.01,neutral,0.05,0.94,0.01,True,English,2021-09-15,sg.news.yahoo.com,,
London Stock Exchange,Google API,https://www.cnbc.com/2021/09/15/amazon-and-deliveroo-deepen-ties-with-prime-food-delivery-bundle.html,b'Amazon and Deliveroo deepen ties with Prime food delivery bundle in UK and Ireland',b'Deliveroo listed on the London Stock Exchange in April with a market value of ... LONDON \xe2\x80\x93 Amazon announced Wednesday its first major tie up with U.K. food...',b'Deliveroo listed on the London Stock Exchange in April with a market value of ... LONDON \xe2\x80\x93 Amazon announced Wednesday its first major tie up with U.K. food...',neutral,0.35,0.63,0.02,neutral,0.01,0.98,0.01,True,English,2021-09-15,cnbc.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/world/uk/global-financial-industry-urges-eu-extend-euro-swaps-clearing-london-2021-09-16/,b'Global financial industry urges EU to extend euro swaps clearing in London - Reuters UK',"b'Global financial, investment fund and derivatives industry bodies have called on the European Union to extend permission for clearing houses in Britain to serve customers in the bloc to avoid a significant risk of market disruption.'","b'Global financial, investment fund and derivatives industry bodies have called on the European Union to extend permission for clearing houses in Britain to serve customers in the bloc to avoid a significant risk of market disruption.'",neutral,0.0,0.99,0.01,negative,0.0,0.28,0.72,True,English,2021-09-16,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/world/uk/miners-banks-drag-ftse-100-lower-jd-sports-jumps-2021-09-14/,"b'Miners, banks drag FTSE 100 lower; JD Sports jumps - Reuters'","b""London's FTSE 100 edged lower on Tuesday, dragged by heavyweight metals and banking stocks, while JD Sports Fashion jumped to the top of the index after reporting strong earnings.""","b""The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017. REUTERS/Toby Melville/File PhotoSept 14 (Reuters) - London's FTSE 100 edged lower on Tuesday, dragg\xe2\x80\xa6 [+1094 chars]""",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-16,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/article/britain-stocks-idUSKBN2GD0IY,"b'UK shares rise on travel, banking boost; retail sales data eases taper fears - Reuters'","b'UK shares climbed on Friday, lifted by banks and travel stocks, as concerns about a sooner-than-expected policy tightening by the Bank of England eased after British retail sales fell unexpectedly in August.'","b'By Reuters Staff\rFILE PHOTO: The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017. REUTERS/Toby Melville/File Photo\r(Reuters) - UK shares climbed on Fr\xe2\x80\xa6 [+1142 chars]'",neutral,0.04,0.57,0.39,neutral,0.0,1.0,0.0,True,English,2021-09-16,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/world/uk/financials-commodity-stocks-boost-ftse-100-2021-09-13/,"b'Financials, commodity stocks boost FTSE 100 - Reuters'","b""London's FTSE 100 index rose on Monday, helped by gains in heavyweight financial and commodity stocks, while Associated British Foods slipped to the bottom of the index following an earnings update.""","b""Pedestrians leave and enter the London Stock Exchange in London, Britain August 15, 2017. REUTERS/Neil Hall/File PhotoSept 13 (Reuters) - London's FTSE 100 index rose on Monday, helped by gains in he\xe2\x80\xa6 [+1007 chars]""",neutral,0.3,0.69,0.01,positive,0.53,0.46,0.01,True,English,2021-09-16,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/article/britain-stocks-idUSKBN2GA0IN,"b'Miners, banks drag FTSE 100 lower; JD Sports scales new peak - Reuters'","b""London's FTSE 100 slipped on Tuesday, dragged by heavyweight metals and banking stocks, while JD Sports Fashion jumped to the top of the index after reporting strong earnings.""","b'(Reuters) -Londons FTSE 100 slipped on Tuesday, dragged by heavyweight metals and banking stocks, while JD Sports Fashion jumped to the top of the index after reporting strong earnings.\rFILE PHOTO: \xe2\x80\xa6 [+1898 chars]'",neutral,0.0,1.0,0.0,negative,0.01,0.41,0.58,True,English,2021-09-16,reuters.com,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/those-invested-london-stock-exchange-071958659.html,b'Those who invested in London Stock Exchange Group (LON:LSEG) five years ago are up 214%',"b'When you buy a stock there is always a possibility that it could drop 100%. But on the bright side, if you buy shares...'","b'When you buy a stock there is always a possibility that it could drop 100%. But on the bright side, if you buy shares in a high quality company at the right price, you can gain well over 100%. One gr\xe2\x80\xa6 [+3994 chars]'",neutral,0.01,0.98,0.01,positive,1.0,0.0,0.0,True,English,2021-09-16,finance.yahoo.com,,
London Stock Exchange,PyNews API,https://www.telegraph.co.uk/news/2021/09/16/good-home-says-emma-raducanu-returns-uk/,"b""'It's good to be home', says Emma Raducanu as she returns to UK""",b'US Open champion said she is preparing for party after arriving at home in Bromley under police escort and under watch of security guards',"b""The US Open champion Emma Raducanu has returned home to south London.\xc2\xa0\rBritain's first female tennis grand slam champion for 44 years is thought to have arrived back in the UK at Heathrow on Thursda\xe2\x80\xa6 [+1814 chars]""",positive,0.97,0.01,0.02,positive,0.44,0.38,0.18,True,English,2021-09-16,telegraph.co.uk,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/love-hemp-receives-initial-amazon-073000609.html,b'Love Hemp Receives Initial Amazon Order',"b""LONDON, UK / ACCESSWIRE / September 17, 2021 / Love Hemp Group PLC (AQSE: LIFE) (OTCQB: WRHLF), one of the UK's leading CBD and hemp product suppliers, is...""","b""LONDON, UK / ACCESSWIRE / September 17, 2021 / Love Hemp Group PLC (AQSE: LIFE) (OTCQB: WRHLF), one of the UK's leading CBD and hemp product suppliers, is pleased to announce that it has received its\xe2\x80\xa6 [+3620 chars]""",positive,1.0,0.0,0.0,neutral,0.27,0.67,0.06,True,English,2021-09-16,finance.yahoo.com,,
