Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
BNP Paribas,Twitter API,Twitter,b'EmmaRaducanu Emma. 3 Days To  BNP Paribas Indian Wells Tournament. You Can Win It. Play Good Focus On Winning Maki\xe2\x80\xa6',b'nan',b'EmmaRaducanu Emma. 3 Days To  BNP Paribas Indian Wells Tournament. You Can Win It. Play Good Focus On Winning Maki\xe2\x80\xa6',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2022-03-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'BNP Paribas OpenBNPPARIBASOPEN\xc2\xb750mDue to the withdrawal of Camila Giorgi, Naomi Osaka has moved into the main\xe2\x80\xa6'",b'nan',"b'BNP Paribas OpenBNPPARIBASOPEN\xc2\xb750mDue to the withdrawal of Camila Giorgi, Naomi Osaka has moved into the main\xe2\x80\xa6'",neutral,0.01,0.94,0.05,neutral,0.01,0.94,0.05,True,English,2022-03-06,Unknown,,
BNP Paribas,Twitter API,Twitter,b'WTA 1000 BNP Paribas Open  Indian Wells   Dayana Yastremska has been awarded a main draw wild card',b'nan',b'WTA 1000 BNP Paribas Open  Indian Wells   Dayana Yastremska has been awarded a main draw wild card',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-03-06,Unknown,,
BNP Paribas,Twitter API,Twitter,b'WTA 1000 BNP Paribas Open Indian Wells  Qualifying Opening Rounds',b'nan',b'WTA 1000 BNP Paribas Open Indian Wells  Qualifying Opening Rounds',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-03-06,Unknown,,
BNP Paribas,Twitter API,Twitter,b'ConwayYen 741trey Annihil4tionGod Yes. BNP Paribas Fortis wants real shares. It was only 10 and I put it in when\xe2\x80\xa6',b'nan',b'ConwayYen 741trey Annihil4tionGod Yes. BNP Paribas Fortis wants real shares. It was only 10 and I put it in when\xe2\x80\xa6',positive,0.62,0.35,0.03,positive,0.62,0.35,0.03,True,English,2022-03-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'\xe2\x80\xa6BCG, Bentley, BlackRock, BMW, BNP Paribas, Boeing, Bolt, Booking, Bombardier, BP, Burberry, Canada Goose, Carlsber\xe2\x80\xa6'",b'nan',"b'\xe2\x80\xa6BCG, Bentley, BlackRock, BMW, BNP Paribas, Boeing, Bolt, Booking, Bombardier, BP, Burberry, Canada Goose, Carlsber\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-03-06,Unknown,,
BNP Paribas,Twitter API,Twitter,"b'IndianCowboyPix Awesome! Huge tennis fan, will be in Palm Springs next week for BNP Paribas'",b'nan',"b'IndianCowboyPix Awesome! Huge tennis fan, will be in Palm Springs next week for BNP Paribas'",positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2022-03-06,Unknown,,
BNP Paribas,Twitter API,Twitter,b'It\xe2\x80\x99s evrywhere!BNP Paribas biometric Payment card. The future is now \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x94\xb3\xf0\x9f\x92\xb3 Biometrics  Payment  BNPParibas\xe2\x80\xa6',b'nan',b'It\xe2\x80\x99s evrywhere!BNP Paribas biometric Payment card. The future is now \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbc\xf0\x9f\x94\xb3\xf0\x9f\x92\xb3 Biometrics  Payment  BNPParibas\xe2\x80\xa6',neutral,0.02,0.88,0.1,neutral,0.02,0.88,0.1,True,English,2022-03-06,Unknown,,
Barclays,Google API,https://www.fca.org.uk/news/press-releases/barclays-fined-agrees-voluntary-payment-premierfx-customers,b'Barclays fined \xc2\xa3783800 and agrees to make a voluntary ...',b'6 days ago',b'6 days ago',negative,0.02,0.04,0.94,neutral,0.03,0.89,0.08,True,English,,fca.org.uk,,
Barclays,Google API,https://www.portugalresident.com/victory-at-last-for-victims-of-premier-fx-collapse-barclays-pays-out-over-e10-million/,"b""Victory at last for victims of Premier FX 'collapse': Barclays ...""",b'6 days ago',b'6 days ago',negative,0.02,0.1,0.88,neutral,0.03,0.89,0.08,True,English,,portugalresident.com,,
Barclays,Google API,https://www.marca.com/en/basketball/nba/brooklyn-nets/2022/02/28/621c31b922601dbf3c8b457f.html,"b""Nets' Kyrie Irving won't be able to play at Barclays Center ...""",b'1 week ago',b'1 week ago',neutral,0.04,0.76,0.2,neutral,0.03,0.83,0.14,True,English,,marca.com,,
Barclays,Google API,https://nypost.com/2022/02/27/kyrie-irving-closer-to-barclays-return-with-vaccine-mandate-ending/,b'Kyrie Irving one step closer to Barclays Center return as NYC plans to lift vaccine mandate',b'6 days ago',b'6 days ago',neutral,0.02,0.97,0.01,neutral,0.03,0.89,0.08,True,English,,nypost.com,,
Barclays,Google API,https://www.newsday.com/sports/basketball/nets/kyrie-irving-vaccine-barclays-center-eric-adams-1.50522678,b'Irving still may face Barclays ban even if vax mandate is lifted',b'6 days ago',b'6 days ago',negative,0.0,0.04,0.96,neutral,0.03,0.89,0.08,True,English,,newsday.com,,
Barclays,Google API,https://www.brooklynpaper.com/garbage-truck-kills-pedestrian-barclays-center/,b'Garbage truck fatally strikes pedestrian near Barclays Center ...',b'2 days ago',b'2 days ago',negative,0.0,0.0,1.0,neutral,0.03,0.89,0.08,True,English,,brooklynpaper.com,,
Barclays,Google API,https://www.brooklynpaper.com/nets-ceo-attendance-at-barclays-fantastic/,"b""Nets CEO: Attendance at Barclays has been 'fantastic' this ...""",b'4 days ago',b'4 days ago',positive,1.0,0.0,0.0,neutral,0.01,0.98,0.01,True,English,,brooklynpaper.com,,
Barclays,Google API,https://home.barclays/news/press-releases/2022/03/barclays-appoints-carrie-chen-and-raymond-yu-as-co-heads-of-inve/,b'Barclays appoints Carrie Chen and Raymond Yu as Co ...',b'5 days ago',b'5 days ago',neutral,0.03,0.96,0.01,neutral,0.02,0.96,0.02,True,English,,home.barclays,,
Barclays,Google API,https://www.walesonline.co.uk/news/uk-news/barclays-worker-quit-after-dirty-23261985,b'Barclays worker quit after dirty calls from rich clients triggered ...',b'4 days ago',b'4 days ago',negative,0.02,0.01,0.97,neutral,0.01,0.98,0.01,True,English,,walesonline.co.uk,,
Barclays,PyNews API,https://www.espn.com/nba/story/_/id/33392340/new-york-city-mayor-eric-adams-making-exception-brooklyn-nets-kyrie-irving-send-wrong-message,"b""NYC Mayor: Can't make exception just for Kyrie""","b'New York City Mayor Eric Adams told CNBC on Monday that it ""would send the wrong message"" to the rest of the city if he allowed unvaccinated Kyrie Irving to play in home games at Barclays Center.'","b'New York City Mayor Eric Adams said Monday that he wants to see Kyrie Irving playing home games at Barclays Center but making an exception for the unvaccinated Brooklyn Nets star guard ""would send th\xe2\x80\xa6 [+2432 chars]'",neutral,0.13,0.79,0.08,neutral,0.03,0.85,0.12,True,English,2022-03-04,espn.com,,
Barclays,PyNews API,https://www.skysports.com/football/news/35730/12555359/tottenham-womens-ashleigh-neville-wins-barclays-fa-womens-super-league-player-of-the-month-award,b'Neville wins WSL Player of the Month award',"b""Tottenham Women defender Ashleigh Neville has won the Barclays FA Women's Super League Player of the Month award for February.""","b""Tottenham Women defender Ashleigh Neville has won the Barclays FA Women's Super League Player of the Month award for February.\rSpurs won both of their WSL games in February against Brighton and Birm\xe2\x80\xa6 [+1270 chars]""",positive,0.9,0.1,0.0,negative,0.13,0.32,0.55,True,English,2022-03-04,skysports.com,,
Barclays,Twitter API,Twitter,"b""Of all the online services I use, Barclays is by far the least reliable. In the evenings, if it's not internationa\xe2\x80\xa6""",b'nan',"b""Of all the online services I use, Barclays is by far the least reliable. In the evenings, if it's not internationa\xe2\x80\xa6""",negative,0.05,0.14,0.81,negative,0.05,0.14,0.81,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,b'BarclaysUKHelp Barclays opening a bank account with Barclays is possibly the toughest challenge of my lifetime. T\xe2\x80\xa6',b'nan',b'BarclaysUKHelp Barclays opening a bank account with Barclays is possibly the toughest challenge of my lifetime. T\xe2\x80\xa6',neutral,0.22,0.57,0.21,neutral,0.22,0.57,0.21,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,b'He should be booed in Barclays too.',b'nan',b'He should be booed in Barclays too.',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,"b'i am selling two tickets to tame impala at barclays night two (3/15) in section 23, row 7, seats 13-14. selling bot\xe2\x80\xa6'",b'nan',"b'i am selling two tickets to tame impala at barclays night two (3/15) in section 23, row 7, seats 13-14. selling bot\xe2\x80\xa6'",neutral,0.02,0.85,0.13,neutral,0.02,0.85,0.13,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,"b""AROB, sign with  Jets &amp; Joerb31 &amp; I will take you to a  NetsWorld playoff game at Barclays Center, on us. We'll ev\xe2\x80\xa6""",b'nan',"b""AROB, sign with  Jets &amp; Joerb31 &amp; I will take you to a  NetsWorld playoff game at Barclays Center, on us. We'll ev\xe2\x80\xa6""",neutral,0.12,0.86,0.02,neutral,0.12,0.86,0.02,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,b'FLUORITEYES Yerdas_out That\xe2\x80\x99s just prime barclays lad',b'nan',b'FLUORITEYES Yerdas_out That\xe2\x80\x99s just prime barclays lad',positive,0.98,0.01,0.01,positive,0.98,0.01,0.01,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,b'theonlyogechi Charge it to my Barclays card',b'nan',b'theonlyogechi Charge it to my Barclays card',neutral,0.19,0.69,0.12,neutral,0.19,0.69,0.12,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,"b'It\xe2\x80\x99s been a great weekend of Barclays, &amp; I still get to laugh at Everton and/or Spurs tomorrow'",b'nan',"b'It\xe2\x80\x99s been a great weekend of Barclays, &amp; I still get to laugh at Everton and/or Spurs tomorrow'",positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,"b""Might not have been able to swing Durham for K's farewell, but Barclays is just a subway away and this guy just acq\xe2\x80\xa6""",b'nan',"b""Might not have been able to swing Durham for K's farewell, but Barclays is just a subway away and this guy just acq\xe2\x80\xa6""",negative,0.11,0.24,0.65,negative,0.11,0.24,0.65,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,b'And at the Barclays stephenasmith',b'nan',b'And at the Barclays stephenasmith',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,"b'Proper weekend of Barclays. No Friday night nonsense or 4 non-televised Sunday games. Early Saturday, 3PM Saturday,\xe2\x80\xa6'",b'nan',"b'Proper weekend of Barclays. No Friday night nonsense or 4 non-televised Sunday games. Early Saturday, 3PM Saturday,\xe2\x80\xa6'",positive,0.56,0.4,0.04,positive,0.56,0.4,0.04,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,b'KaisVaccine Kyrie is scared of Barclays',b'nan',b'KaisVaccine Kyrie is scared of Barclays',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,b'bigdinners1977 AVIHouseParty Barclays Yes seriously and No these are for genuine payments from legitimate businesses',b'nan',b'bigdinners1977 AVIHouseParty Barclays Yes seriously and No these are for genuine payments from legitimate businesses',neutral,0.27,0.57,0.16,neutral,0.27,0.57,0.16,True,English,2022-03-06,Unknown,,
Barclays,Twitter API,Twitter,b'conkhailou12 Has that game even been rescheduled yet ?? Barclays scriptwriters still thinking when they can fix it',b'nan',b'conkhailou12 Has that game even been rescheduled yet ?? Barclays scriptwriters still thinking when they can fix it',positive,0.96,0.01,0.03,positive,0.96,0.01,0.03,True,English,2022-03-06,Unknown,,
Euroclear,Google API,https://www.thetradenews.com/euroclear-and-clearstream-shut-down-settlement-of-russian-securities/,b'Euroclear and Clearstream shut down settlement of Russian ...',b'4 days ago',b'4 days ago',neutral,0.02,0.63,0.35,neutral,0.01,0.98,0.01,True,English,,thetradenews.com,"['Euroclear', 'Clearstream']","['Euroclear', 'Clearstream', 'settlement', 'Russian']"
Euroclear,Google API,https://www.securitiesfinancetimes.com/securitieslendingnews/industryarticle.php?article_id=225376&navigationaction=industrynews&newssection=industry,b'Euroclear and Clearstream halt settlements for Russian ...',b'4 days ago',b'4 days ago',neutral,0.03,0.87,0.1,neutral,0.01,0.98,0.01,True,English,,securitiesfinancetimes.com,"['Euroclear', 'Clearstream']","['Euroclear', 'Clearstream', 'settlements', 'Russian']"
Euroclear,Google API,https://www.ft.com/content/26d7d317-098e-4777-8593-8bee658b566c,b'Euroclear shuts off exit route for rouble bond investors',b'5 days ago',b'5 days ago',neutral,0.01,0.86,0.13,neutral,0.02,0.96,0.02,True,English,,ft.com,['Euroclear'],"['rouble bond investors', 'exit route', 'Euroclear']"
Euroclear,Google API,https://www.centralbanking.com/central-banks/financial-stability/7934786/euroclear-bars-rubles-and-russia-equities-trading-remains-suspended,b'Euroclear bars rubles and Russia equities trading remains ...',b'5 days ago',b'5 days ago',neutral,0.01,0.99,0.0,neutral,0.02,0.96,0.02,True,English,,centralbanking.com,['Euroclear'],"['Euroclear bars rubles', 'Russia equities trading']"
Euroclear,Google API,https://foreignbrief.com/daily-news/euroclear-to-stop-settling-ruble-trades/,b'Euroclear to Stop Settling Ruble Trades',b'4 days ago',b'4 days ago',neutral,0.08,0.81,0.11,neutral,0.01,0.98,0.01,True,English,,foreignbrief.com,['Euroclear'],"['Ruble Trades', 'Euroclear', 'Settling']"
Euroclear,Google API,https://themarketherald.com.au/terracom-asxter-further-reduces-debt-to-the-euroclear-bond-2022-03-04/,b'TerraCom (ASX:TER) further reduces debt to the Euroclear Bond',b'2 days ago',b'2 days ago',negative,0.01,0.29,0.7,neutral,0.03,0.89,0.08,True,English,,themarketherald.com.au,"['TerraCom', 'Euroclear']","['Euroclear Bond', 'TerraCom', 'ASX', 'debt']"
Euroclear,Google API,https://www.marketscreener.com/news/latest/Slug-change-for-story-on-Euroclear-severing-Russian-securities-from-financial-system--39609733/,b'Slug change for story on Euroclear severing Russian securities from financial system',b'6 days ago',b'6 days ago',neutral,0.02,0.96,0.02,neutral,0.03,0.89,0.08,True,English,,marketscreener.com,['Euroclear'],"['Slug change', 'Russian securities', 'financial system', 'story', 'Euroclear']"
Euroclear,Twitter API,Twitter,"b""WolfCapitalOpp jeuasommenulle They can't make payments at Clearstream or Euroclear.""",b'nan',"b""WolfCapitalOpp jeuasommenulle They can't make payments at Clearstream or Euroclear.""",neutral,0.01,0.9,0.09,neutral,0.01,0.9,0.09,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['WolfCapitalOpp jeuasommenulle', 'payments', 'Clearstream', 'Euroclear', 'WolfCapitalOpp jeuasommenulle', 'payments', 'Clearstream', 'Euroclear']"
Euroclear,Twitter API,Twitter,"b'WolfCapitalOpp jeuasommenulle in rubles via euroclear? )) that link is closed already, and it was for rub-denominated govt issues'",b'nan',"b'WolfCapitalOpp jeuasommenulle in rubles via euroclear? )) that link is closed already, and it was for rub-denominated govt issues'",neutral,0.0,0.97,0.03,neutral,0.0,0.97,0.03,True,English,2022-03-06,Unknown,"['euroclear', 'euroclear']","['denominated govt issues', 'WolfCapitalOpp jeuasommenulle', 'rubles', 'euroclear', 'link', 'denominated govt issues', 'WolfCapitalOpp jeuasommenulle', 'rubles', 'euroclear', 'link']"
Euroclear,Twitter API,Twitter,"b'Separately, clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have e\xe2\x80\xa6'",b'nan',"b'Separately, clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have e\xe2\x80\xa6'",negative,0.01,0.28,0.71,negative,0.01,0.28,0.71,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['settlement currency', 'houses', 'Clearstream', 'Euroclear', 'ruble', 'settlement currency', 'houses', 'Clearstream', 'Euroclear', 'ruble']"
Euroclear,Twitter API,Twitter,"b'DavidBeckworth Frances_Coppola By fits and starts?:""...clearing houses Clearstream and Euroclear stopped accepti\xe2\x80\xa6'",b'nan',"b'DavidBeckworth Frances_Coppola By fits and starts?:""...clearing houses Clearstream and Euroclear stopped accepti\xe2\x80\xa6'",neutral,0.04,0.92,0.04,neutral,0.04,0.92,0.04,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['DavidBeckworth Frances_Coppola', 'clearing houses', 'fits', 'Clearstream', 'Euroclear', 'DavidBeckworth Frances_Coppola', 'clearing houses', 'fits', 'Clearstream', 'Euroclear']"
Euroclear,Twitter API,Twitter,b'Clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have excluded all\xe2\x80\xa6',b'nan',b'Clearing houses Clearstream and Euroclear stopped accepting the ruble as settlement currency and have excluded all\xe2\x80\xa6',negative,0.01,0.13,0.86,negative,0.01,0.13,0.86,True,English,2022-03-06,Unknown,"['Clearstream', 'Euroclear', 'Clearstream', 'Euroclear']","['Clearing houses', 'Clearstream', 'Euroclear', 'ruble', 'settlement', 'currency', 'Clearing houses', 'Clearstream', 'Euroclear', 'ruble', 'settlement', 'currency']"
