Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
Deutsche Bank,Twitter API,Twitter,"b""Sylviawimberly1 lynnv378 Judge Kennedy's son is an executive at Deutsche Bank, where Trump got his questionable l\xe2\x80\xa6""",b'nan',"b""Sylviawimberly1 lynnv378 Judge Kennedy's son is an executive at Deutsche Bank, where Trump got his questionable l\xe2\x80\xa6""",negative,0.01,0.23,0.76,negative,0.01,0.23,0.76,True,English,,,2022-03-27,Unknown
Deutsche Bank,Twitter API,Twitter,"b'Simon Property Group (SPG) surprised the market with Q3 result. Deutsche bank changed the rating to Hold, as Simon\xe2\x80\xa6'",b'nan',"b'Simon Property Group (SPG) surprised the market with Q3 result. Deutsche bank changed the rating to Hold, as Simon\xe2\x80\xa6'",positive,0.58,0.33,0.09,positive,0.58,0.33,0.09,True,English,,,2022-03-27,Unknown
Deutsche Bank,Twitter API,Twitter,b'AnonymousUK2022 NewAnon0ps Now do Deutsche Bank...that is a treasure trove.',b'nan',b'AnonymousUK2022 NewAnon0ps Now do Deutsche Bank...that is a treasure trove.',positive,0.9,0.08,0.03,positive,0.9,0.08,0.03,True,English,,,2022-03-27,Unknown
Euroclear,Google API,https://www.reuters.com/business/finance/euroclear-joins-bank-backed-blockchain-payment-system-2022-03-21/,b'Euroclear joins bank-backed blockchain payment system',b'6 days ago',b'6 days ago',neutral,0.02,0.97,0.01,neutral,0.18,0.7,0.12,True,English,['Euroclear'],"['bank-backed blockchain payment system', 'Euroclear']",,reuters.com
Euroclear,Google API,https://www.finextra.com/newsarticle/39903/euroclear-invests-in-fnality,b'Euroclear invests in Fnality',b'6 days ago',b'6 days ago',neutral,0.05,0.91,0.04,neutral,0.18,0.7,0.12,True,English,"['Euroclear', 'Fnality']","['Euroclear', 'Fnality']",,finextra.com
Euroclear,Google API,https://www.fnlondon.com/articles/euroclear-invests-in-blockchain-venture-backed-by-ubs-barclays-and-nasdaq-20220321,b'Euroclear invests in blockchain venture backed by UBS ...',b'5 days ago',b'5 days ago',neutral,0.03,0.94,0.03,neutral,0.17,0.71,0.12,True,English,"['Euroclear', 'UBS']","['Euroclear', 'blockchain', 'UBS']",,fnlondon.com
Euroclear,Google API,https://www.finews.com/news/english-news/50673-euroclear-invests-to-expand-dlt-capabilities,b'Euroclear Invests to Expand Blockchain Capabilities',b'5 days ago',b'5 days ago',neutral,0.02,0.97,0.01,neutral,0.17,0.71,0.12,True,English,['Euroclear Invests'],"['Blockchain Capabilities', 'Euroclear']",,finews.com
Euroclear,Google API,https://cointelegraph.com/news/euroclear-invests-in-fnality-to-advance-digital-ledger-technology-strategy,b'Euroclear invests in Fnality to advance digital ledger technology strategy',b'6 days ago',b'6 days ago',neutral,0.02,0.97,0.01,neutral,0.18,0.7,0.12,True,English,"['Euroclear', 'Fnality']","['digital ledger technology strategy', 'Euroclear', 'Fnality']",,cointelegraph.com
Euroclear,Google API,https://www.globalcustodian.com/euroclear-advances-its-dlt-strategy-with-investment-in-fnality/,b'Euroclear advances its DLT strategy with investment in Fnality',b'6 days ago',b'6 days ago',neutral,0.03,0.96,0.01,neutral,0.18,0.7,0.12,True,English,"['Euroclear', 'Fnality']","['DLT strategy', 'Euroclear', 'investment', 'Fnality']",,globalcustodian.com
Euroclear,Google API,https://www.pymnts.com/news/fintech-investments/2022/today-in-fintech-euroclear-backs-fnality-recharge-com-grows-footprint-rate-hike-could-help-legacy-banks/,b'Today in FinTech: Euroclear Backs Fnality; Recharge.com Grows Footprint; Rate Hike Could Help Legacy Banks',b'6 days ago',b'6 days ago',positive,0.48,0.35,0.16,neutral,0.18,0.7,0.12,True,English,"['Euroclear', 'Recharge.com']","['Rate Hike', 'Legacy Banks', 'FinTech', 'Euroclear', 'Fnality', 'Recharge', 'com', 'Footprint']",,pymnts.com
Euroclear,PyNews API,https://www.reuters.com/business/finance/euroclear-joins-bank-backed-blockchain-payment-system-2022-03-21/,b'Euroclear joins bank-backed blockchain payment system - Reuters.com',b'Securities settlement house Euroclear said on Monday it had joined a consortium of banks building a payment system for tokenised assets in the latest sign of established institutions teaming up with newcomers in crypto tech.',b'Securities settlement house Euroclear said on Monday it had joined a consortium of banks building a payment system for tokenised assets in the latest sign of established institutions teaming up with newcomers in crypto tech.',neutral,0.02,0.96,0.03,neutral,0.02,0.88,0.1,True,English,"['Euroclear', 'Reuters.com', 'Euroclear']","['bank-backed blockchain payment system', 'Euroclear', 'Reuters', 'Securities settlement house Euroclear', 'payment system', 'tokenised assets', 'latest sign', 'crypto tech', 'Monday', 'consortium', 'banks', 'institutions', 'newcomers']",2022-03-21,reuters.com
Euroclear,PyNews API,https://finance.yahoo.com/news/euroclear-joins-bank-backed-blockchain-001051591.html,b'Euroclear joins bank-backed blockchain payment system',b'Securities settlement house Euroclear said on Monday it had joined a consortium of banks building a payment system for tokenised assets in the latest sign of...',b'By Huw Jones\rLONDON (Reuters) - Securities settlement house Euroclear said on Monday it had joined a consortium of banks building a payment system for tokenised assets in the latest sign of establis\xe2\x80\xa6 [+2033 chars]',neutral,0.02,0.97,0.01,neutral,0.01,0.96,0.03,True,English,"['Euroclear', 'Reuters', 'Euroclear']","['bank-backed blockchain payment system', 'Euroclear', 'Securities settlement house Euroclear', 'Huw Jones', 'payment system', 'tokenised assets', 'latest sign', 'LONDON', 'Reuters', 'Monday', 'consortium', 'banks', 'establis', '2033 chars']",2022-03-21,finance.yahoo.com
Euroclear,PyNews API,https://www.fxempire.com/news/article/euroclear-joins-bank-backed-blockchain-payment-system-941116,b'Euroclear joins bank-backed blockchain payment system',b'By Huw Jones LONDON (Reuters) -   Securities settlement house Euroclear said on Monday it had joined a consortium of banks building a payment system for tokenised assets in the latest sign of established institutions teaming up with newcomers in crypto tech.',b'By Huw Jones LONDON (Reuters) -   Securities settlement house Euroclear said on Monday it had joined a consortium of banks building a payment system for tokenised assets in the latest sign of established institutions teaming up with newcomers in crypto tech.',neutral,0.02,0.97,0.01,neutral,0.01,0.94,0.05,True,English,"['Euroclear', 'Reuters', 'Euroclear']","['bank-backed blockchain payment system', 'Euroclear', 'Huw Jones LONDON', 'Securities settlement house', 'payment system', 'latest sign', 'crypto tech', 'Reuters', 'Euroclear', 'Monday', 'consortium', 'banks', 'tokenised', 'assets', 'institutions', 'newcomers']",2022-03-21,fxempire.com
Euroclear,Bing API,https://menafn.com/1103919879/Decisions-of-the-Annual-General-Meeting-2022,b'Decisions of the Annual General Meeting 2022',b'The first installment of EUR 0.29 per share will be paid to a shareholder who is registered in the company\xe2\x80\x99s shareholder register maintained by Euroclear Finland Ltd on the record date for the ...',b'The first installment of EUR 0.29 per share will be paid to a shareholder who is registered in the company\xe2\x80\x99s shareholder register maintained by Euroclear Finland Ltd on the record date for the ...',neutral,0.05,0.9,0.05,neutral,0.01,0.97,0.02,True,English,['Euroclear Finland Ltd'],"['Annual General Meeting', 'Decisions', 'Euroclear Finland Ltd', 'first installment', 'record date', 'shareholder register', 'company']",2022-03-27,menafn.com
Euroclear,Bing API,https://www.privataaffarer.se/notice-of-annual-general-meeting-of-troax-group-ab-publ-1648215000,b'Notice of Annual General Meeting of Troax Group AB (publ)',"b""The shareholders of Troax Group AB (publ) (556916-4030) are hereby invited to the Annual General Meeting on Monday, April 27[th], 2022 at 3 pm at the company's office, Tyngel, 335 04 Hillerstorp. A. RIGHT TO PARTICIPATE AT ANNUAL GENERAL MEETING Shareholders who wish to attend the Annual General Meeting shall: be included in the share register kept by Euroclear Sweden AB on the record date on Tuesday the 19th of April 2022;""","b""The shareholders of Troax Group AB (publ) (556916-4030) are hereby invited to the Annual General Meeting on Monday, April 27[th], 2022 at 3 pm at the company's office, Tyngel, 335 04 Hillerstorp. A. RIGHT TO PARTICIPATE AT ANNUAL GENERAL MEETING Shareholders who wish to attend the Annual General Meeting shall: be included in the share register kept by Euroclear Sweden AB on the record date on Tuesday the 19th of April 2022;""",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,"['Troax Group AB', 'Troax Group AB', 'Euroclear Sweden AB']","['Annual General Meeting', 'Troax Group AB', 'Notice', 'ANNUAL GENERAL MEETING Shareholders', 'Troax Group AB', 'Euroclear Sweden AB', 'A. RIGHT', 'share register', 'record date', 'Monday', 'April', 'company', 'office', 'Tyngel', 'Hillerstorp', 'Tuesday', '19th', '3']",2022-03-25,privataaffarer.se
Euroclear,Twitter API,Twitter,"b'ASX $TER Ann: Further US$15m debt reduction to the Euroclear Bond - 28th Mar 2022, 9:22am. Discuss now on our\xe2\x80\xa6'",b'nan',"b'ASX $TER Ann: Further US$15m debt reduction to the Euroclear Bond - 28th Mar 2022, 9:22am. Discuss now on our\xe2\x80\xa6'",neutral,0.05,0.91,0.04,neutral,0.05,0.91,0.04,True,English,"['ASX', 'ASX']","['$15m debt reduction', 'Euroclear Bond', '28th Mar', 'ASX', 'Ann', '9', '$15m debt reduction', 'Euroclear Bond', '28th Mar', 'ASX', 'Ann', '9']",2022-03-27,Unknown
Euroclear,Twitter API,Twitter,b'$TERFURTHER US$15M DEBT REDUCTION TO THE EUROCLEAR BOND\xe2\x80\xa2 Coal prices and cash generation remain very strong\xe2\x80\xa2 F\xe2\x80\xa6',b'nan',b'$TERFURTHER US$15M DEBT REDUCTION TO THE EUROCLEAR BOND\xe2\x80\xa2 Coal prices and cash generation remain very strong\xe2\x80\xa2 F\xe2\x80\xa6',neutral,0.05,0.79,0.17,neutral,0.05,0.79,0.17,True,English,[],"['15M DEBT', 'EUROCLEAR BOND', 'Coal prices', 'cash generation', 'REDUCTION', 'THE', '15M DEBT', 'EUROCLEAR BOND', 'Coal prices', 'cash generation', 'REDUCTION', 'THE']",2022-03-27,Unknown
Euroclear,Twitter API,Twitter,"b'$TER $TER.ax\xe2\x9a\xa0 Further US$15m debt reduction to the Euroclear BondMon, 28 Mar 2022 09:22\xf0\x9f\x93\x88pr = 49c\xf0\x9f\x92\xbcsoi = 754M\xf0\x9f\x92\xb5m\xe2\x80\xa6'",b'nan',"b'$TER $TER.ax\xe2\x9a\xa0 Further US$15m debt reduction to the Euroclear BondMon, 28 Mar 2022 09:22\xf0\x9f\x93\x88pr = 49c\xf0\x9f\x92\xbcsoi = 754M\xf0\x9f\x92\xb5m\xe2\x80\xa6'",neutral,0.01,0.9,0.09,neutral,0.01,0.9,0.09,True,English,"['Euroclear', 'Euroclear']","['$15m debt reduction', 'Euroclear BondMon', 'Mar', '754M', '$15m debt reduction', 'Euroclear BondMon', 'Mar', '754M']",2022-03-27,Unknown
Euroclear,Twitter API,Twitter,b'This is a huge problem for  Ripple.  Euroclear has \xe2\x82\xac32.8 Trillion in custody for clients. Makes 276 Million transac\xe2\x80\xa6',b'nan',b'This is a huge problem for  Ripple.  Euroclear has \xe2\x82\xac32.8 Trillion in custody for clients. Makes 276 Million transac\xe2\x80\xa6',negative,0.0,0.0,0.99,negative,0.0,0.0,0.99,True,English,"['Ripple', 'Euroclear', 'Ripple', 'Euroclear']","['huge problem', '276 Million transac', 'Ripple', 'Euroclear', '32.8 Trillion', 'custody', 'clients', 'huge problem', '276 Million transac', 'Ripple', 'Euroclear', '32.8 Trillion', 'custody', 'clients']",2022-03-27,Unknown
Euroclear,Twitter API,Twitter,"b'Euroclear is now working with  FNality, which has been dubbed an  XRP killer. Maxis will tell you FNality uses R3\xe2\x80\xa6'",b'nan',"b'Euroclear is now working with  FNality, which has been dubbed an  XRP killer. Maxis will tell you FNality uses R3\xe2\x80\xa6'",negative,0.0,0.07,0.92,negative,0.0,0.07,0.92,True,English,"['Euroclear', 'Euroclear']","['XRP killer', 'Euroclear', 'FNality', 'Maxis', 'R3', 'XRP killer', 'Euroclear', 'FNality', 'Maxis', 'R3']",2022-03-27,Unknown
Euroclear,Twitter API,Twitter,b'Euroclear invests in Fnality to advance digital ledger technology strategy',b'nan',b'Euroclear invests in Fnality to advance digital ledger technology strategy',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,"['Euroclear', 'Fnality', 'Euroclear', 'Fnality']","['digital ledger technology strategy', 'Euroclear', 'Fnality', 'digital ledger technology strategy', 'Euroclear', 'Fnality']",2022-03-26,Unknown
Euroclear,Twitter API,Twitter,b'Euroclear joins bank-backed blockchain payment system\xc2\xa0\xc2\xa0Arab News',b'nan',b'Euroclear joins bank-backed blockchain payment system\xc2\xa0\xc2\xa0Arab News',neutral,0.02,0.96,0.01,neutral,0.02,0.96,0.01,True,English,"['Euroclear', 'Arab News', 'Euroclear', 'Arab News']","['bank-backed blockchain payment system\xa0\xa0Arab News', 'Euroclear', 'bank-backed blockchain payment system\xa0\xa0Arab News', 'Euroclear']",2022-03-26,Unknown
Euroclear,Twitter API,Twitter,"b'Bank of Bird-in-Hand thrives in Amish Country with novel outreach efforts  AAA Websites Euroclear,Fintech   regtech'",b'nan',"b'Bank of Bird-in-Hand thrives in Amish Country with novel outreach efforts  AAA Websites Euroclear,Fintech   regtech'",neutral,0.04,0.94,0.01,neutral,0.04,0.94,0.01,True,English,"['Bank of Bird-in-Hand', 'AAA Websites', 'Fintech   regtech', 'Bank of Bird-in-Hand', 'AAA Websites', 'Fintech   regtech']","['novel outreach efforts  AAA Websites Euroclear', 'Amish Country', 'Fintech   regtech', 'Bank', 'Bird', 'Hand', 'novel outreach efforts  AAA Websites Euroclear', 'Amish Country', 'Fintech   regtech', 'Bank', 'Bird', 'Hand']",2022-03-26,Unknown
Morgan Stanley,Google API,https://nypost.com/2022/03/21/morgan-stanley-chief-advises-selling-after-stock-market-rally/,"b""Morgan Stanley warns last week's stock bounce was 'vicious bear market rally'""",b'6 days ago',b'6 days ago',negative,0.01,0.02,0.97,neutral,0.18,0.7,0.12,True,English,,,,nypost.com
Morgan Stanley,Google API,https://www.thetimes.co.uk/article/rebound-was-bear-market-rally-says-morgan-stanley-80x2t5lgd,"b'Rebound was bear market rally, says Morgan Stanley'",b'5 days ago',b'5 days ago',neutral,0.15,0.46,0.39,neutral,0.17,0.71,0.12,True,English,,,,thetimes.co.uk
Morgan Stanley,Google API,https://www.thetradenews.com/morgan-stanley-im-product-head-departs-for-capital-group-in-newly-created-role/,b'Morgan Stanley IM product head departs for Capital Group in ...',b'5 days ago',b'5 days ago',neutral,0.01,0.98,0.01,neutral,0.17,0.71,0.12,True,English,,,,thetradenews.com
Morgan Stanley,Google API,https://www.miningweekly.com/article/morgan-stanley-flags-ev-demand-destruction-as-lithium-soars-2022-03-25,b'Morgan Stanley flags EV demand destruction as lithium soars',b'2 days ago',b'2 days ago',negative,0.02,0.45,0.53,neutral,0.19,0.68,0.13,True,English,,,,miningweekly.com
Morgan Stanley,Google API,https://www.marketwatch.com/story/morgan-stanley-upgrades-bp-and-downgrades-eni-2022-03-23,b'Morgan Stanley upgrades BP and downgrades Eni',b'4 days ago',b'4 days ago',neutral,0.02,0.96,0.02,neutral,0.18,0.69,0.13,True,English,,,,marketwatch.com
Morgan Stanley,Google API,https://www.nasdaq.com/articles/morgan-stanley%3A-record-profits-room-to-grow-dividend,"b'Morgan Stanley: Record Profits, Room to Grow Dividend'",b'3 days ago',b'3 days ago',neutral,0.06,0.92,0.02,neutral,0.16,0.71,0.13,True,English,,,,nasdaq.com
Morgan Stanley,PyNews API,https://www.reuters.com/article/morgan-stanley-moves-idUSL3N2VQ3PK,"b""MOVES-Morgan Stanley's chief sustainability officer to retire - memo - Reuters.com""","b'Morgan Stanley Chief Sustainability Officer Audrey Choi is set to retire from her role and become a senior adviser, the company said in an internal memo seen by Reuters on Wednesday.'","b'By Reuters Staff\rMarch 23 (Reuters) - Morgan Stanley Chief Sustainability Officer Audrey Choi is set to retire from her role and become a senior adviser, the company said in an internal memo seen by\xe2\x80\xa6 [+302 chars]'",neutral,0.02,0.9,0.07,neutral,0.01,0.94,0.05,True,English,,,2022-03-23,reuters.com
Morgan Stanley,PyNews API,https://www.marketwatch.com/story/stock-market-bets-on-soft-landing-for-the-economy-may-be-premature-warns-morgan-stanley-11647901975,"b'The Tell: Stock-market bets on \xe2\x80\x98soft landing\xe2\x80\x99 for the economy may be \xe2\x80\x98premature,\xe2\x80\x99 warns Morgan Stanley'","b""Investors should 'resist chasing reflexive rallies' in the stock market, as it\xe2\x80\x99s uncertain whether the Federal Reserve will succeed in engineering a soft landing for the economy while fighting hot inflation that risks hurting consumer spending, according to M\xe2\x80\xa6""","b""Investors should 'resist chasing reflexive rallies' in the stock market, as it\xe2\x80\x99s uncertain whether the Federal Reserve will succeed in engineering a soft landing for the economy while fighting hot inflation that risks hurting consumer spending, according to M\xe2\x80\xa6""",negative,0.01,0.1,0.88,negative,0.01,0.13,0.86,True,English,,,2022-03-23,marketwatch.com
Morgan Stanley,PyNews API,https://news.yahoo.com/thursday-morning-7-day-forecast-093909726.html,b'Thursday Morning 7 Day Forecast',b'Thursday Morning 7 Day Forecast',"b'Andrew Slimmon, Morgan Stanley Investment Management Managing Director and Senior Portfolio Manager, and Melissa Brown, Managing Director of Applied Research at Qontigo, join Yahoo Finance Live to di\xe2\x80\xa6 [+152 chars]'",neutral,0.03,0.96,0.01,neutral,0.02,0.97,0.01,True,English,,,2022-03-23,news.yahoo.com
Morgan Stanley,PyNews API,https://www.r-bloggers.com/2022/03/the-cursed-morgan-stanley-covid-19-visualization/,b'The cursed Morgan Stanley Covid-19 visualization',"b'Darren Dahly, username statsepi, askedpeople on Twitter to share some of their favorite or least favorite datavisualizations from the pandemic. I nominated the notorious \xe2\x80\x9ccubic fit\xe2\x80\x9d\xe2\x80\x98forecast\xe2\x80\x99from the Council of Economic Advisers. But then there wa...C\xe2\x80\xa6'","b'Darren Dahly, username statsepi, askedpeople on Twitter to share some of their favorite or least favorite datavisualizations from the pandemic. I nominated the notorious \xe2\x80\x9ccubic fit\xe2\x80\x9d\xe2\x80\x98forecast\xe2\x80\x99from the Council of Economic Advisers. But then there wa...C\xe2\x80\xa6'",negative,0.02,0.05,0.93,negative,0.01,0.23,0.76,True,English,,,2022-03-23,r-bloggers.com
