Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
LCH SA,Bing API,https://www.risk.net/people/7873441/asia-moves-lch-appoints-new-head-of-asia-bny-mellon-picks-treasury-services-chief-and-more,"b'Asia moves: LCH appoints new head of Asia, BNY Mellon picks treasury services chief, and more'","b'LCH has appointed Rohit Verma as head of Asia. Based in Singapore, Verma will report to chief executive officer, Isabelle Girolami. Verma\xe2\x80\x99s appointment follows Kate Birchall\xe2\x80\x99s move to London earlier this year,'","b'LCH has appointed Rohit Verma as head of Asia. Based in Singapore, Verma will report to chief executive officer, Isabelle Girolami. Verma\xe2\x80\x99s appointment follows Kate Birchall\xe2\x80\x99s move to London earlier this year,'",neutral,0.01,0.99,0.0,neutral,0.02,0.97,0.01,True,English,2021-09-07,risk.net,"['LCH', 'BNY Mellon', 'LCH']","['treasury services chief', 'new head', 'BNY Mellon', 'Asia', 'LCH', 'chief executive officer', 'Isabelle Girolami', 'Kate Birchall', 'Rohit Verma', 'LCH', 'head', 'Asia', 'Singapore', 'appointment', 'move', 'London']"
Deutsche Boerse,Google API,https://www.theartnewspaper.com/news/winner-of-25th-deutsche-boerse-prize-announced,b'Winner of 25th Deutsche B\xc3\xb6rse prize announced',b'',b'Winner of 25th Deutsche B\xc3\xb6rse prize announced',neutral,0.41,0.59,0.0,neutral,0.41,0.59,0.0,True,English,2021-09-09,theartnewspaper.com,[],"['25th Deutsche Börse prize', 'Winner', '25th Deutsche Börse prize', 'Winner']"
Deutsche Boerse,Google API,https://www.marketscreener.com/quote/stock/DEUTSCHE-BORSE-AG-449617/news/Deutsche-Borse-APG-launches-first-index-funds-to-tap-Dutch-sustainability-drive-36368998/,b'Deutsche B\xc3\xb6rse : APG launches first index funds to tap Dutch sustainability drive',"b""In partnership with index provider Qontigo, part of Deutsche Boerse, and with BlackRock, the world's biggest asset manager, APG said it would initially ...""","b""In partnership with index provider Qontigo, part of Deutsche Boerse, and with BlackRock, the world's biggest asset manager, APG said it would initially ...""",neutral,0.0,1.0,0.0,neutral,0.2,0.74,0.06,True,English,2021-09-10,marketscreener.com,"['Deutsche Börse', 'APG', 'Qontigo', 'Deutsche Boerse', 'BlackRock', 'APG']","['Deutsche Börse', 'first index funds', 'Dutch sustainability drive', 'APG', 'biggest asset manager', 'index provider', 'Deutsche Boerse', 'partnership', 'Qontigo', 'BlackRock', 'world', 'APG']"
Deutsche Boerse,Google API,https://www.ft.com/content/035bc716-3c30-4ab4-bf56-f631a678ca7e,"b""Germany's stock market needs deeper change""","b'The expansion, from later this month, follows a consultation by the Dax operator, Deutsche B\xc3\xb6rse Group, on how to improve stock markets after the Wirecard ...'","b'The expansion, from later this month, follows a consultation by the Dax operator, Deutsche B\xc3\xb6rse Group, on how to improve stock markets after the Wirecard ...'",neutral,0.02,0.96,0.02,neutral,0.36,0.62,0.02,True,English,2021-09-09,ft.com,"['Dax', 'Deutsche Börse Group', 'Wirecard']","['stock market', 'deeper change', 'Germany', 'Deutsche Börse Group', 'Dax operator', 'stock markets', 'expansion', 'month', 'consultation', 'Wirecard']"
Deutsche Boerse,Google API,https://www.globalcustodian.com/cloudmargin-says-its-network-now-includes-almost-60-custodians-as-it-facilitates-umr-readiness/,b'CloudMargin says its network now includes almost 60 ...',"b'In that time the FinTech has raised $35 million through equity issuance with funding coming in from the likes of Citi, Deutsche Bank, and Deutsche Boerse.'","b'In that time the FinTech has raised $35 million through equity issuance with funding coming in from the likes of Citi, Deutsche Bank, and Deutsche Boerse.'",neutral,0.0,0.97,0.03,neutral,0.35,0.61,0.04,True,English,2021-09-09,globalcustodian.com,"['CloudMargin', 'FinTech', 'Citi', 'Deutsche Bank', 'Deutsche Boerse']","['CloudMargin', 'network', 'equity issuance', 'Deutsche Bank', 'Deutsche Boerse', 'time', 'FinTech', 'funding', 'likes', 'Citi']"
Deutsche Boerse,Google API,https://www.reuters.com/business/finance/new-york-extends-post-brexit-gains-euro-swaps-trading-2021-09-09/,b'New York extends post-Brexit gains in euro swaps trading',"b'L) LCH unit in London to Deutsche Boerse in Frankfurt, but has met broad opposition so far. LCH has permission to clear trades for EU clients until June ...'","b'L) LCH unit in London to Deutsche Boerse in Frankfurt, but has met broad opposition so far. LCH has permission to clear trades for EU clients until June ...'",neutral,0.46,0.53,0.01,negative,0.02,0.39,0.59,True,English,2021-09-09,reuters.com,"['L)', 'LCH', 'Deutsche Boerse', 'LCH']","['New York', 'post-Brexit gains', 'euro swaps', 'L) LCH unit', 'Deutsche Boerse', 'broad opposition', 'EU clients', 'London', 'Frankfurt', 'permission', 'trades', 'June']"
Deutsche Boerse,Google API,https://techstory.in/porsche-puma-expand-and-join-germanys-premier-dax-stock-index/,"b""Porsche, Puma expand and join Germany's premier DAX ...""","b""The German automaker Porsche and the showmaker Puma are going to join Germany's ... With expectations to improve the quality of the index, Deutsche Boerse ...""","b""The German automaker Porsche and the showmaker Puma are going to join Germany's ... With expectations to improve the quality of the index, Deutsche Boerse ...""",neutral,0.01,0.99,0.0,neutral,0.45,0.52,0.03,True,English,2021-09-05,techstory.in,"['Porsche', 'Puma', 'DAX', 'Porsche', 'Puma', 'Deutsche Boerse']","['premier DAX', 'Porsche', 'Puma', 'Germany', 'German automaker Porsche', 'Deutsche Boerse', 'showmaker', 'Puma', 'Germany', 'expectations', 'quality', 'index']"
Deutsche Boerse,Google API,https://finance.yahoo.com/news/xigem-technologies-announces-dtc-eligibility-060000076.html,b'Xigem Technologies Announces DTC Eligibility Allowing for Electronic Settlement of Trades in the United States',"b'... and through the Deutsche B\xc3\xb6rse Group under the symbol ""2C1"". Investors may find information and trading statistics on Xigem at: www.otcmarkets.com, ...'","b'... and through the Deutsche B\xc3\xb6rse Group under the symbol ""2C1"". Investors may find information and trading statistics on Xigem at: www.otcmarkets.com, ...'",neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,2021-09-08,finance.yahoo.com,"['Xigem Technologies', 'Deutsche Börse Group', 'Xigem']","['DTC Eligibility Allowing', 'Xigem Technologies', 'Electronic Settlement', 'United States', 'Trades', 'Deutsche Börse Group', 'trading statistics', 'symbol', '2C', 'Investors', 'information', 'Xigem', 'otcmarkets']"
Deutsche Boerse,Google API,https://www.marketwatch.com/story/nasdaq-inc-stock-underperforms-friday-when-compared-to-competitors-01631308252-46b172e2b489,b'Nasdaq Inc. stock underperforms Friday when compared to competitors',"b'Cl A CME, -1.69% fell 1.69% to $189.21, and Deutsche Boerse AG ADR DBOEY, -0.94% fell 0.94% to $16.80. Trading volume (523,358) remained 120,471 below its 50- ...'","b'Cl A CME, -1.69% fell 1.69% to $189.21, and Deutsche Boerse AG ADR DBOEY, -0.94% fell 0.94% to $16.80. Trading volume (523,358) remained 120,471 below its 50- ...'",negative,0.0,0.0,1.0,neutral,0.0,1.0,0.0,True,English,2021-09-10,marketwatch.com,"['Nasdaq Inc.', 'Cl A CME', 'Deutsche Boerse AG ADR DBOEY']","['Nasdaq Inc. stock', 'competitors', 'Deutsche Boerse AG ADR DBOEY', 'Cl A CME', 'Trading volume']"
Deutsche Boerse,Google API,https://www.marketwatch.com/story/nasdaq-inc-stock-outperforms-market-on-strong-trading-day-01631135468-4ba7e19a3bf1,b'Nasdaq Inc. stock outperforms market on strong trading day',"b'... and Deutsche Boerse AG ADR DBOEY, -0.64% fell 0.64% to $17.13. Trading volume (410,711) remained 251,013 below its 50-day average volume of 661,724.'","b'... and Deutsche Boerse AG ADR DBOEY, -0.64% fell 0.64% to $17.13. Trading volume (410,711) remained 251,013 below its 50-day average volume of 661,724.'",neutral,0.2,0.79,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-08,marketwatch.com,"['Nasdaq Inc.', 'Deutsche Boerse AG ADR DBOEY']","['Nasdaq Inc. stock', 'strong trading day', 'market', 'Deutsche Boerse AG ADR DBOEY', '50-day average volume', 'Trading volume']"
Deutsche Boerse,Google API,https://denvergazette.com/news/file-photo-the-german-share-price-index-dax-board-is-seen-at-the-end-of/image_194cf1e7-8002-5737-ab2d-f8eb14a24d38.html,b'FILE PHOTO: The German share price index (DAX) board is ...',"b'FILE PHOTO: The German share price index (DAX) board is seen at the end of a trading day at the German stock exchange (Deutsche Boerse) in Frankfurt, ...'","b'FILE PHOTO: The German share price index (DAX) board is seen at the end of a trading day at the German stock exchange (Deutsche Boerse) in Frankfurt, ...'",neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,2021-09-08,denvergazette.com,"['share price index', 'share price index', 'Deutsche Boerse']","['German share price index', 'FILE PHOTO', 'DAX) board', 'German share price index', 'German stock exchange', 'FILE PHOTO', 'DAX) board', 'trading day', 'Deutsche Boerse', 'end', 'Frankfurt']"
Deutsche Boerse,PyNews API,https://www.reuters.com/business/global-markets-wrapup-3-2021-09-07/,b'World shares hold steady near record highs on dovish Fed bets - Reuters',b'World stocks held near record levels on Tuesday supported by bets that the U.S. Federal Reserve will push back tapering its bond purchases and keep its expansive policy for the near-term.',"b'The German share price index (DAX) board is seen at the end of a trading day at the German stock exchange (Deutsche Boerse) in Frankfurt, Germany, February 12, 2019. REUTERS/Kai Pfaffenbach/File Phot\xe2\x80\xa6 [+4571 chars]'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2021-09-08,reuters.com,"['Reuters', 'German share price index', 'Deutsche Boerse', 'REUTERS']","['dovish Fed bets', 'World shares', 'record highs', 'Reuters', 'German share price index', 'German stock exchange', 'DAX) board', 'trading day', 'Deutsche Boerse', 'Kai Pfaffenbach', 'File Phot', 'end', 'Frankfurt', 'Germany', 'REUTERS', '4571 chars']"
Deutsche Boerse,PyNews API,https://www.reuters.com/business/morning-bid-over-you-christine-2021-09-09/,"b'Marketmind: Over to you, Christine'",b'A look at the day ahead from Karin Strohecker.',"b'The German share price index (DAX) board is seen at the end of a trading day at the German stock exchange (Deutsche Boerse) in Frankfurt, Germany, February 12, 2019. REUTERS/Kai PfaffenbachA look at \xe2\x80\xa6 [+2643 chars]'",neutral,0.07,0.88,0.05,neutral,0.01,0.98,0.01,True,English,2021-09-08,reuters.com,"['Marketmind', 'German share price index', 'Deutsche Boerse', 'REUTERS']","['Marketmind', 'Christine', 'German share price index', 'German stock exchange', 'DAX) board', 'trading day', 'Deutsche Boerse', 'REUTERS/Kai PfaffenbachA', 'end', 'Frankfurt', 'Germany', '2643 chars']"
Deutsche Boerse,Bing API,https://artreview.com/in-pictures-cao-fei-wins-deutsche-borse-photography-prize/,b'In pictures: Cao Fei wins Deutsche B\xc3\xb6rse photography prize',"b'The artist received the \xc2\xa330,000 prize in recognition of her solo exhibition \xe2\x80\x98Blueprints\xe2\x80\x99, on view at the Serpentine Gallery, London, last year'","b'The artist received the \xc2\xa330,000 prize in recognition of her solo exhibition \xe2\x80\x98Blueprints\xe2\x80\x99, on view at the Serpentine Gallery, London, last year'",positive,0.63,0.36,0.01,neutral,0.08,0.63,0.29,True,English,2021-09-10,artreview.com,['Deutsche Börse'],"['Deutsche Börse photography prize', 'Cao Fei', 'pictures', 'solo exhibition', 'Serpentine Gallery', 'artist', '£30,000 prize', 'recognition', 'Blueprints', 'view', 'London']"
Deutsche Boerse,Bing API,https://www.lifepr.de/inaktiv/deutsche-boerse-ag/Cao-Fei-wins-the-Deutsche-Boerse-Photography-Foundation-Prize-2021/boxid/864879,b'Cao Fei wins the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021',"b'Cao Fei has won the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021 for her solo exhibition Blueprints (2020). She was announced as the 2021 winner of the prestigious \xc2\xa330,000 prize at a special ceremony at The Photographers\xe2\x80\x99 Gallery in London on Thursday 9 September 2021.'","b'Cao Fei has won the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021 for her solo exhibition Blueprints (2020). She was announced as the 2021 winner of the prestigious \xc2\xa330,000 prize at a special ceremony at The Photographers\xe2\x80\x99 Gallery in London on Thursday 9 September 2021.'",neutral,0.47,0.53,0.0,neutral,0.29,0.67,0.04,True,English,2021-09-10,lifepr.de,[],"['Deutsche Börse Photography Foundation Prize', 'Cao Fei', 'Deutsche Börse Photography Foundation Prize', 'solo exhibition Blueprints', 'The Photographers’ Gallery', 'prestigious £30,000 prize', 'Cao Fei', 'special ceremony', 'Thursday 9 September', '2021 winner', 'London']"
Deutsche Boerse,Bing API,https://www.bbc.co.uk/news/in-pictures-58501066?at_campaign=KARANGA&at_medium=RSS,b'Deutsche B\xc3\xb6rse Photography Foundation Prize 2021 winner revealed',"b""Cao Fei has won the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021 for her solo exhibition Blueprints. Ms Fei was awarded the \xc2\xa330,000 prize on Thursday at a ceremony at The Photographers' Gallery, London,""","b""Cao Fei has won the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021 for her solo exhibition Blueprints. Ms Fei was awarded the \xc2\xa330,000 prize on Thursday at a ceremony at The Photographers' Gallery, London,""",neutral,0.12,0.88,0.0,positive,0.61,0.34,0.05,True,English,2021-09-09,bbc.co.uk,['Deutsche Börse'],"['Deutsche Börse Photography Foundation Prize 2021 winner', 'Deutsche Börse Photography Foundation Prize', ""The Photographers' Gallery"", 'Cao Fei', 'solo exhibition', 'Ms Fei', '£30,000 prize', 'Blueprints', 'Thursday', 'ceremony', 'London']"
Deutsche Boerse,Bing API,https://www.theguardian.com/artanddesign/2021/sep/09/artist-who-explores-obsession-with-tech-wins-deutsche-borse-prize,b'Artist who explores obsession with tech wins Deutsche B\xc3\xb6rse prize',"b'Chinese artist Cao Fei, whose work was described as gripping and prescient, wins one of the most prestigious prizes in photography'","b'Chinese artist Cao Fei, whose work was described as gripping and prescient, wins one of the most prestigious prizes in photography'",positive,0.83,0.15,0.02,positive,0.94,0.06,0.0,True,English,2021-09-09,theguardian.com,['Deutsche Börse'],"['Deutsche Börse prize', 'Artist', 'obsession', 'tech', 'Chinese artist', 'Cao Fei', 'prestigious prizes', 'work', 'photography']"
Deutsche Boerse,Twitter API,Twitter,"b'Retweet selected by the  team |  Deutsche Boerse, Swisscom Settle Securities with Corda and\xe2\x80\xa6'",b'nan',"b'Retweet selected by the  team |  Deutsche Boerse, Swisscom Settle Securities with Corda and\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-09-12,Unknown,"['Deutsche Boerse', 'Swisscom', 'Corda', 'Deutsche Boerse', 'Swisscom', 'Corda']","['Deutsche Boerse', 'Retweet', 'team', 'Swisscom', 'Securities', 'Corda', 'Deutsche Boerse', 'Retweet', 'team', 'Swisscom', 'Securities', 'Corda']"
Deutsche Boerse,Twitter API,Twitter,"b'Artist who explores obsession with tech wins Deutsche B\xc3\xb6rse prize Chinese artist Cao Fei, whose work was described\xe2\x80\xa6'",b'nan',"b'Artist who explores obsession with tech wins Deutsche B\xc3\xb6rse prize Chinese artist Cao Fei, whose work was described\xe2\x80\xa6'",neutral,0.4,0.49,0.11,neutral,0.4,0.49,0.11,True,English,2021-09-12,Unknown,"['Deutsche Börse', 'Deutsche Börse']","['Deutsche Börse prize', 'Cao Fei', 'Chinese artist', 'obsession', 'tech', 'work', 'Deutsche Börse prize', 'Cao Fei', 'Chinese artist', 'obsession', 'tech', 'work']"
Deutsche Boerse,Twitter API,Twitter,b'*_Term of the Day | Words to Know_*XetraXetra is a trading technology platform operated by the Deutsche B\xc3\xb6rse G\xe2\x80\xa6',b'nan',b'*_Term of the Day | Words to Know_*XetraXetra is a trading technology platform operated by the Deutsche B\xc3\xb6rse G\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-09-12,Unknown,"['Deutsche Börse G', 'Deutsche Börse G']","['Deutsche Börse G', 'trading technology platform', 'Day', 'Words', 'XetraXetra', 'Deutsche Börse G', 'trading technology platform', 'Day', 'Words', 'XetraXetra']"
Deutsche Boerse,Twitter API,Twitter,b'Cao Fei wins the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021  CaoFei\xe2\x80\xa6',b'nan',b'Cao Fei wins the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021  CaoFei\xe2\x80\xa6',neutral,0.15,0.84,0.01,neutral,0.15,0.84,0.01,True,English,2021-09-11,Unknown,[],"['Deutsche Börse Photography Foundation Prize', 'Cao Fei', 'Deutsche Börse Photography Foundation Prize', 'Cao Fei']"
Deutsche Boerse,Twitter API,Twitter,b'Deutsche B\xc3\xb6rse: Unscheduled Adjustment In DAX - Adjustments Due To Spin-Off Of Vitesco Technologies Group AG From C\xe2\x80\xa6',b'nan',b'Deutsche B\xc3\xb6rse: Unscheduled Adjustment In DAX - Adjustments Due To Spin-Off Of Vitesco Technologies Group AG From C\xe2\x80\xa6',neutral,0.0,0.97,0.03,neutral,0.0,0.97,0.03,True,English,2021-09-10,Unknown,"['Deutsche Börse', 'Vitesco Technologies Group AG', 'Deutsche Börse', 'Vitesco Technologies Group AG']","['Vitesco Technologies Group AG', 'Deutsche Börse', 'Unscheduled Adjustment', 'DAX', 'Adjustments', 'Spin-Off', 'Vitesco Technologies Group AG', 'Deutsche Börse', 'Unscheduled Adjustment', 'DAX', 'Adjustments', 'Spin-Off']"
