Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
ICE Clear Europe,Bing API,https://www.lse.co.uk/news/europe-close-stocks-slip-as-ukrainian-rebels-order-civilian-evacuation-b18blev4uu9li8a.html,b'Europe close: Stocks slip as Ukrainian rebels order civilian evacuation',"b'Front-dated Brent crude oil futures fell 0.51% to $91.29 a barrel on the ICE and euro/dollar was off by 0.31% to ... Nevertheless, Hewson added: ""It is becoming increasingly clear that the US appears to think a Russian invasion is only a matter of time ...'","b'Front-dated Brent crude oil futures fell 0.51% to $91.29 a barrel on the ICE and euro/dollar was off by 0.31% to ... Nevertheless, Hewson added: ""It is becoming increasingly clear that the US appears to think a Russian invasion is only a matter of time ...'",negative,0.01,0.46,0.53,negative,0.0,0.06,0.94,True,English,2022-02-18,lse.co.uk,"['Brent', 'ICE']","['Ukrainian rebels', 'civilian evacuation', 'Europe', 'Stocks', 'Front-dated Brent crude oil futures', 'Russian invasion', 'ICE', 'euro/dollar', 'Hewson', 'matter', 'time', '0.']"
London Stock Exchange,Google API,https://www.standard.co.uk/news/uk/asos-london-stock-exchange-aim-adam-crozier-ftse-b983336.html,b'Asos confirms move to main London Stock Exchange',b'2 days ago',b'2 days ago',neutral,0.01,0.98,0.01,neutral,0.03,0.89,0.08,True,English,,standard.co.uk,,
London Stock Exchange,Google API,https://www.cityam.com/hydrogen-group-raises-30m-in-stellar-debut-on-london-stock-exchange/,b'Hydrogen group raises \xc2\xa330m in stellar debut on London Stock ...',b'4 days ago',b'4 days ago',neutral,0.02,0.97,0.01,neutral,0.01,0.98,0.01,True,English,,cityam.com,,
London Stock Exchange,Google API,https://www.marketbeat.com/instant-alerts/lon-lseg-a-buy-or-sell-right-now-2022-02-2/,"b'London Stock Exchange Group\'s (LSEG) ""Hold"" Rating Reaffirmed at Deutsche Bank Aktiengesellschaft'",b'3 days ago',b'3 days ago',neutral,0.0,1.0,0.0,neutral,0.03,0.89,0.08,True,English,,marketbeat.com,,
London Stock Exchange,Google API,https://www.thisismoney.co.uk/money/markets/article-10524745/Bring-Arm-London-stock-market-demand-City-grandees-leading-scientists-MPs.html,"b'Bring Arm back to the London stock market, demand City ...'",b'3 days ago',b'3 days ago',neutral,0.02,0.97,0.01,neutral,0.03,0.89,0.08,True,English,,thisismoney.co.uk,,
London Stock Exchange,PyNews API,https://www.reuters.com/markets/europe/copper-slips-caution-over-russia-ukraine-tension-2022-02-17/,b'Copper slips on caution over Russia-Ukraine tension - Reuters',"b'London copper inched down on Thursday, amid uncertainty over the Russian invasion threat at the Ukranian border, although a softer dollar limited losses.'","b'Feb 17 (Reuters) - London copper inched down on Thursday, amid uncertainty over the Russian invasion threat at the Ukranian border, although a softer dollar limited losses.\rThree-month copper on the\xe2\x80\xa6 [+2252 chars]'",negative,0.0,0.08,0.92,negative,0.0,0.0,1.0,True,English,2022-02-13,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/markets/europe/copper-falls-russia-ukraine-tensions-rise-2022-02-17/,b'Copper falls as Russia-Ukraine tensions rise - Reuters',"b'Copper prices fell on Thursday, with wider markets in cautious mood as reports of artillery fire in east Ukraine heightened fears of conflict between Russia and Ukraine.'","b'LONDON, Feb 17 (Reuters) - Copper prices fell on Thursday, with wider markets in cautious mood as reports of artillery fire in east Ukraine heightened fears of conflict between Russia and Ukraine.\rS\xe2\x80\xa6 [+2148 chars]'",negative,0.0,0.35,0.65,negative,0.0,0.03,0.97,True,English,2022-02-13,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/markets/europe/how-russia-ukraine-conflict-might-hit-global-markets-2022-02-19/,b'How a Russia-Ukraine conflict might hit global markets - Reuters',"b""A potential invasion of Ukraine by neighbouring Russia would be felt across a number of markets, from wheat and energy prices and the region's sovereign dollar bonds to safe-haven assets and stock markets.""","b""LONDON, Feb 19 (Reuters) - A potential invasion of Ukraine by neighbouring Russia would be felt across a number of markets, from wheat and energy prices and the region's sovereign dollar bonds to saf\xe2\x80\xa6 [+6946 chars]""",negative,0.0,0.11,0.89,negative,0.05,0.34,0.61,True,English,2022-02-13,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/markets/europe/lme-warehousers-slash-capacity-metal-stocks-drain-away-andy-home-2022-02-17/,b'Column: LME warehousers slash capacity as metal stocks drain away - Reuters',"b'Glencore\'s <a href="""" target=""_blank"">(GLEN.L)</a> decision to sell its warehousing and logistics business looks like a well-timed call on the metals storage market.'","b""LONDON, Feb 17 (Reuters) - Glencore's (GLEN.L) decision to sell its warehousing and logistics business looks like a well-timed call on the metals storage market. \rIt bought Access World in 2010 in t\xe2\x80\xa6 [+6723 chars]""",negative,0.0,0.08,0.92,neutral,0.21,0.72,0.07,True,English,2022-02-13,reuters.com,,
London Stock Exchange,PyNews API,https://www.independent.co.uk/news/uk/london-stock-exchange-aim-adam-crozier-ftse-b2018238.html,b'Asos confirms move to main London Stock Exchange',b'The fashion giant will leave the junior AIM market on Monday and start trading on the main index on Tuesday.',"b'Asos has confirmed it will join the main London Stock Exchange from next Tuesday.\rThe move ends 20 years of the online fashion brand trading its shares on the junior AIM stock market, which bosses h\xe2\x80\xa6 [+1173 chars]'",neutral,0.01,0.98,0.01,neutral,0.0,0.97,0.03,True,English,2022-02-13,independent.co.uk,,
London Stock Exchange,PyNews API,https://amp.theguardian.com/world/2022/feb/18/which-london-listed-russian-firms-could-be-hit-by-sanctions,b'Which London-listed Russian firms could be hit by sanctions?',"b'Exclusive: Firms with UK-traded shares paid the Russian government \xc2\xa339bn in taxes in 2020, so any sanctions would hurtWith Vladimir Putin\xe2\x80\x99s troops massed on the Ukrainian border, governments in the US and Europe have vowed to retaliate by imposing harsh econo\xe2\x80\xa6'","b'Exclusive: Firms with UK-traded shares paid the Russian government \xc2\xa339bn in taxes in 2020, so any sanctions would hurtWith Vladimir Putin\xe2\x80\x99s troops massed on the Ukrainian border, governments in the US and Europe have vowed to retaliate by imposing harsh econo\xe2\x80\xa6'",neutral,0.01,0.96,0.03,negative,0.0,0.0,1.0,True,English,2022-02-13,amp.theguardian.com,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/global-x-expands-product-lineup-093000944.html,b'Global X Expands its Product Lineup in Europe with Launch of Three Innovative UCITS ETFs',"b'Global X ETFs, a leading global provider of exchange-traded funds (ETFs), today announced the launch of three new European UCITS ETFs, listed on London Stock...'","b'&lt;span class=""legendSpanClass"" is greater than The firm is expanding its Thematic Growth family as well as introducing its first Income fund to the European market&lt;/span is greater than \rLONDON, Feb. 17, 2022 /PRNewswir\xe2\x80\xa6 [+5847 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2022-02-13,finance.yahoo.com,,
London Stock Exchange,PyNews API,https://www.forbes.com/sites/tomaspray/2022/02/13/war-will-give-stocks-no-peace/,b'War Will Give Stocks No Peace',b'The Viper Report\xe2\x80\x99s Tom Aspray discusses the stock market\xe2\x80\x99s reversal last week and what it may mean when combined with the threat of hostilities in Ukraine.',"b': The closing of the London Stock Exchange, 1914. World War I meant that the Exchange market closed ... [+] from the end of July 1914 until 1915. (Photo by Print Collector/Getty Images)\rGetty Images\xe2\x80\xa6 [+5455 chars]'",negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2022-02-13,forbes.com,,
London Stock Exchange,PyNews API,https://www.wsj.com/articles/softbank-may-take-its-big-british-tech-stock-to-nasdaq-it-might-be-better-to-stay-local-11644719428,b'SoftBank May Take Its Big British Tech Stock to Nasdaq. It Might Be Better to Stay Local. - The Wall Street Journal',b'SoftBank May Take Its Big British Tech Stock to Nasdaq. It Might Be Better to Stay Local.\xc2\xa0\xc2\xa0The Wall Street Journal',b'British finance is having a moment of existential angst after the owner of Arm Ltd. said it was leaning toward listing the chip designerBritains biggest tech companyon Nasdaq rather than the\rLondon \xe2\x80\xa6 [+6442 chars]',positive,0.91,0.08,0.01,negative,0.02,0.1,0.88,True,English,2022-02-13,wsj.com,,
London Stock Exchange,PyNews API,https://finance.yahoo.com/news/anglo-pacific-group-plc-announces-070000811.html,b'Anglo Pacific Group PLC Announces Director Share Dealings in Company',"b'LONDON, UK / ACCESSWIRE / February 16, 2022 / Anglo Pacific Group PLC (""Anglo Pacific"", the ""Company"") (LSE:APF)(TSX:APY) announces that it received...'","b'LONDON, UK / ACCESSWIRE / February 16, 2022 / Anglo Pacific Group PLC (""Anglo Pacific"", the ""Company"") (LSE:APF)(TSX:APY) announces that it received notification of the following transactions by King\xe2\x80\xa6 [+4761 chars]'",neutral,0.0,0.99,0.01,neutral,0.0,1.0,0.0,True,English,2022-02-13,finance.yahoo.com,,
London Stock Exchange,Bing API,https://www.finanznachrichten.de/nachrichten-2022-02/55254604-aquis-stock-exchange-application-for-admission-invinity-energy-systems-plc-015.htm,b'Aquis Stock Exchange: Application for admission - Invinity Energy Systems plc',"b""Aquis Stock Exchange Aquis Stock Exchange ... Suite 4.12 Clerkenwell Workshops 1445 Powell St 27-31 Clerkenwell Close Vancouver, BC V5L 1G8 London, EC1R 0AT DIRECTORS AND PROPOSED DIRECTORS (IF APPLICABLE): Neil O'Brien (Non-executive Chairman) Larry ...""","b""Aquis Stock Exchange Aquis Stock Exchange ... Suite 4.12 Clerkenwell Workshops 1445 Powell St 27-31 Clerkenwell Close Vancouver, BC V5L 1G8 London, EC1R 0AT DIRECTORS AND PROPOSED DIRECTORS (IF APPLICABLE): Neil O'Brien (Non-executive Chairman) Larry ...""",neutral,0.16,0.84,0.0,neutral,0.0,1.0,0.0,True,English,2022-02-20,finanznachrichten.de,,
London Stock Exchange,Bing API,https://www.asiaone.com/business/statement-regarding-possible-offer-clipper-logistics-plc,b'Statement Regarding Possible Offer for Clipper Logistics plc',"b'Clipper, which is premium listed on the Main Market of the London Stock Exchange, is an omni-channel retail logistics specialist, which provides value-added, consultancy-led services to its blue-chip client base. Clipper is a UK leader in its areas ...'","b'Clipper, which is premium listed on the Main Market of the London Stock Exchange, is an omni-channel retail logistics specialist, which provides value-added, consultancy-led services to its blue-chip client base. Clipper is a UK leader in its areas ...'",neutral,0.01,0.98,0.01,neutral,0.0,1.0,0.0,True,English,2022-02-20,asiaone.com,,
London Stock Exchange,Bing API,https://www.msn.com/en-in/money/news/after-chitra-ramakrishna-cbi-grills-another-ex-chief-for-unfair-trade-at-national-stock-exchange/ar-AAU5PbI,"b'After Chitra Ramakrishna, CBI grills another ex-chief for unfair trade at National Stock Exchange'","b""The CBI has denied reports that Ravi Narain is in London. The probe agency has also banned Chitra ... in which the broker's computer is placed in the same area where the stock exchange's server is located. This gives brokers a speed advantage in comparison ...""","b""The CBI has denied reports that Ravi Narain is in London. The probe agency has also banned Chitra ... in which the broker's computer is placed in the same area where the stock exchange's server is located. This gives brokers a speed advantage in comparison ...""",negative,0.01,0.06,0.93,mixed,0.29,0.05,0.66,True,English,2022-02-20,msn.com,,
London Stock Exchange,Bing API,https://www.fool.co.uk/2022/02/20/id-buy-this-ftse-250-income-stock-trading-at-a-52-week-low/,b'I\xe2\x80\x99d buy this FTSE 250 income stock trading at a 52-week low',"b'Exchange rate charges may adversely affect the value of shares in sterling terms, and you could lose money in sterling even if the stock rises in the currency ... 5 New Street Square, London EC4A 3TW. Registered in England & Wales. Company No: 3736872.'","b'Exchange rate charges may adversely affect the value of shares in sterling terms, and you could lose money in sterling even if the stock rises in the currency ... 5 New Street Square, London EC4A 3TW. Registered in England & Wales. Company No: 3736872.'",neutral,0.02,0.92,0.06,negative,0.0,0.02,0.98,True,English,2022-02-20,fool.co.uk,,
London Stock Exchange,Bing API,https://www.newindianexpress.com/business/2022/feb/20/cbi-quizzes-ravi-narain-over-latest-revelations-in-nse-case-2421776.html,b'CBI quizzes Ravi Narain over latest revelations in NSE case',"b""Ravi Narain has been reportedly living in London on the advice of his doctors ... as the chief executive of a top stock exchange, sought the guidance of an unidentified yogi 'living in the Himalayas' to make crucial decisions. Narain along with Ramkrishna ...""","b""Ravi Narain has been reportedly living in London on the advice of his doctors ... as the chief executive of a top stock exchange, sought the guidance of an unidentified yogi 'living in the Himalayas' to make crucial decisions. Narain along with Ramkrishna ...""",neutral,0.01,0.98,0.01,neutral,0.03,0.92,0.05,True,English,2022-02-20,newindianexpress.com,,
London Stock Exchange,Bing API,https://www.ft.com/content/22557d8a-e841-4387-8fe7-d569bf681547,b'UK Financial Conduct Authority chief faces backlash over reforms',"b'The statement has proved prophetic of how the former London Stock Exchange boss is viewed by some of the 4,000 staff he was appointed to lead as he sought to repair the damage done to one of Britain\xe2\x80\x99s main financial watchdogs by the 2019 London Capital ...'","b'The statement has proved prophetic of how the former London Stock Exchange boss is viewed by some of the 4,000 staff he was appointed to lead as he sought to repair the damage done to one of Britain\xe2\x80\x99s main financial watchdogs by the 2019 London Capital ...'",negative,0.0,0.19,0.81,negative,0.0,0.0,1.0,True,English,2022-02-20,ft.com,,
London Stock Exchange,Bing API,https://www.thisismoney.co.uk/money/investing/article-10530351/Looking-income-ground-metal-miners-pay-dividends.html,b'Looking for income? Go under ground - as metal miners pay dividends',"b""Unlike some of today's technology stocks, the mining and resources stocks listed on the London Stock Exchange have a long history. It's worth understanding where they come from and how they have changed to decide which stocks are for you and the risks of ...""","b""Unlike some of today's technology stocks, the mining and resources stocks listed on the London Stock Exchange have a long history. It's worth understanding where they come from and how they have changed to decide which stocks are for you and the risks of ...""",neutral,0.18,0.74,0.08,negative,0.01,0.04,0.95,True,English,2022-02-20,thisismoney.co.uk,,
London Stock Exchange,Bing API,https://www.fool.co.uk/2022/02/20/my-favourite-penny-stock-to-buy-to-hold-until-2032-and-beyond/,b'My favourite penny stock to buy right now for income',"b'Exchange rate charges may adversely affect the value of shares in sterling terms, and you could lose money in sterling even if the stock rises in the currency ... 5 New Street Square, London EC4A 3TW. Registered in England & Wales. Company No: 3736872.'","b'Exchange rate charges may adversely affect the value of shares in sterling terms, and you could lose money in sterling even if the stock rises in the currency ... 5 New Street Square, London EC4A 3TW. Registered in England & Wales. Company No: 3736872.'",positive,1.0,0.0,0.0,negative,0.0,0.02,0.98,True,English,2022-02-20,fool.co.uk,,
London Stock Exchange,Bing API,https://www.business-live.co.uk/manufacturing/group-eyes-1bn-valuation-new-23129662,"b""Group eyes \xc2\xa31bn valuation, new acquisitions and creating hundreds of jobs after IPO 'put it on the map'""","b""Supreme plc's Sandy Chadha said floating on the London Stock Exchange's AIM in February 2021 was a game changer for the Manchester company which can trace its roots back to his father more than 40 years ago. Becoming a public company raised \xc2\xa367.5m and ...""","b""Supreme plc's Sandy Chadha said floating on the London Stock Exchange's AIM in February 2021 was a game changer for the Manchester company which can trace its roots back to his father more than 40 years ago. Becoming a public company raised \xc2\xa367.5m and ...""",neutral,0.03,0.83,0.14,neutral,0.02,0.81,0.17,True,English,2022-02-20,business-live.co.uk,,
