Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Citigroup,Google API,https://www.hrdive.com/news/citigroup-caught-in-political-crosshairs-over-travel-benefit-for-employees/621750/,b'Citigroup caught in political crosshairs over travel benefit for ...',b'3 days ago',b'3 days ago',negative,0.01,0.1,0.89,neutral,0.16,0.71,0.13,True,English,,hrdive.com,,
Citigroup,Google API,https://www.businessinsider.com/citigroup-spac-ipos-sec-rules-regulations-underwriter-legal-retail-stocks-2022-4,"b'Citigroup to pause work on SPAC IPOs after SEC rules, report says'",b'5 days ago',b'5 days ago',neutral,0.03,0.5,0.47,neutral,0.17,0.71,0.12,True,English,,businessinsider.com,,
Citigroup,Google API,https://www.forbes.com/sites/dividendchannel/2022/04/06/citigroup-reports-before-the-open-on-414---options-contracts-expire-the-same-day/,b'Citigroup Reports Before The Open On 4/14 \xe2\x80\x94 Options Contracts Expire The Same Day',b'4 days ago',b'4 days ago',neutral,0.01,0.98,0.02,neutral,0.18,0.69,0.13,True,English,,forbes.com,,
Citigroup,PyNews API,https://www.reuters.com/business/finance/citi-names-ma-specialists-lead-australia-new-zealand-advisory-unit-2022-04-04/,"b'Citi names M&A specialists to lead Australia, New Zealand advisory unit - Reuters.com'","b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> on Monday named Tony Osmond as chair of its Banking, Capital Markets and Advisory (BCMA) unit in Australia and New Zealand, and Alex Cartel to be the unit\'s head, as the U\xe2\x80\xa6'","b'Citigroup Inc <a href="""" target=""_blank"">(C.N)</a> on Monday named Tony Osmond as chair of its Banking, Capital Markets and Advisory (BCMA) unit in Australia and New Zealand, and Alex Cartel to be the unit\'s head, as the U\xe2\x80\xa6'",neutral,0.02,0.95,0.03,neutral,0.01,0.95,0.04,True,English,2022-04-04,reuters.com,,
Citigroup,PyNews API,https://www.johnsoncitypress.com/news/business/citi-investing-11m-in-new-johnson-city-call-center/article_e096c386-b5ae-11ec-a56d-db2b64879864.html,b'Citi investing $11M in new Johnson City call center - Johnson City Press (subscription)',"b'According to a building permit, Citigroup plans to renovate a single-story building at 4721 Lake Bridge Drive for a call center and business office.'","b'Citigroup, one of Washington Countys largest employers, is spending about $11 million to renovate a building at 4721 Lake Bridge Drive in Boones Creek for a new call center.\rThe investment will faci\xe2\x80\xa6 [+1776 chars]'",neutral,0.01,0.98,0.01,neutral,0.03,0.94,0.03,True,English,2022-04-04,johnsoncitypress.com,,
Citigroup,PyNews API,https://seekingalpha.com/article/4500250-citigroup-jpmorgan-q1-earnings-preview-what-market-expects,b'A Look At Citigroup And JPMorgan Going Into Q1 Earnings',"b'JPMorgan and Citigroup are set to report their Q1 earnings on April 13 and April 14, respectively. Check out what the market expects from JPM and Citi.'","b""KanawatTH/iStock via Getty Images\rEven as the banking sector moves toward a period where core earnings growth should be as good as it's been in years (helped by rates and loan growth), the large ban\xe2\x80\xa6 [+7395 chars]""",neutral,0.04,0.92,0.04,negative,0.04,0.25,0.71,True,English,2022-04-04,seekingalpha.com,,
Citigroup,PyNews API,https://www.marketwatch.com/story/citigroup-to-divest-bahrain-consumer-banking-business-to-ahli-united-bank-271649090738,b'Citigroup to Divest Bahrain Consumer Banking Business to Ahli United Bank - MarketWatch',b'By Michael Dabaie Citigroup Inc. said Ahli United Bank B.S.C. agreed to acquire its consumer banking business in Bahrain. The deal includes the retail...',"b'Citigroup Inc. said Ahli United Bank B.S.C. agreed to acquire its consumer banking business in Bahrain.The deal includes the retail banking, credit card and unsecured lending businesses, but excludes\xe2\x80\xa6 [+932 chars]'",neutral,0.03,0.93,0.04,neutral,0.02,0.93,0.05,True,English,2022-04-04,marketwatch.com,,
Citigroup,Twitter API,Twitter,"b'Thursday 4/14Banks will dominate earnings on Thursday with Ally Financial, Citigroup, Goldman Sachs, Morgan Stanle\xe2\x80\xa6'",b'nan',"b'Thursday 4/14Banks will dominate earnings on Thursday with Ally Financial, Citigroup, Goldman Sachs, Morgan Stanle\xe2\x80\xa6'",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2022-04-10,Unknown,,
Citigroup,Twitter API,Twitter,b'Citigroup.One of the most beat down titles in banking.  NinjaTrader',b'nan',b'Citigroup.One of the most beat down titles in banking.  NinjaTrader',negative,0.15,0.14,0.71,negative,0.15,0.14,0.71,True,English,2022-04-10,Unknown,,
Citigroup,Twitter API,Twitter,b'SPACNews:  TruthSocial executives left after Nunes installed own people;  Citigroup said to have temporarily halte\xe2\x80\xa6',b'nan',b'SPACNews:  TruthSocial executives left after Nunes installed own people;  Citigroup said to have temporarily halte\xe2\x80\xa6',negative,0.02,0.28,0.7,negative,0.02,0.28,0.7,True,English,2022-04-10,Unknown,,
Citigroup,Twitter API,Twitter,"b""GunnelsWarren flowermusickids Citigroup picking Obama's entire cabinet is what oligarchy looks like.""",b'nan',"b""GunnelsWarren flowermusickids Citigroup picking Obama's entire cabinet is what oligarchy looks like.""",neutral,0.04,0.7,0.26,neutral,0.04,0.7,0.26,True,English,2022-04-10,Unknown,,
Citigroup,Twitter API,Twitter,b'Citigroup estimated banks have an estimated $500 billion to $700 billion in excess noninterest paying deposits that\xe2\x80\xa6',b'nan',b'Citigroup estimated banks have an estimated $500 billion to $700 billion in excess noninterest paying deposits that\xe2\x80\xa6',negative,0.02,0.45,0.53,negative,0.02,0.45,0.53,True,English,2022-04-10,Unknown,,
Citigroup,Twitter API,Twitter,"b""Citigroup got to pick who would be on Obama's cabinet as per the leaked emails. Obama was selected NOT elected. Dir\xe2\x80\xa6""",b'nan',"b""Citigroup got to pick who would be on Obama's cabinet as per the leaked emails. Obama was selected NOT elected. Dir\xe2\x80\xa6""",negative,0.01,0.07,0.93,negative,0.01,0.07,0.93,True,English,2022-04-10,Unknown,,
Citigroup,Twitter API,Twitter,b'Former Citigroup executive joins Provenance Blockchain as CEOGalaxyHeroesGHC  GHC  GameFi  NFT  P2E $GHC\xe2\x80\xa6',b'nan',b'Former Citigroup executive joins Provenance Blockchain as CEOGalaxyHeroesGHC  GHC  GameFi  NFT  P2E $GHC\xe2\x80\xa6',neutral,0.01,0.99,0.01,neutral,0.01,0.99,0.01,True,English,2022-04-10,Unknown,,
Clearstream,Google API,https://www.bollyinside.com/news/deutsche-boerses-clearstream-charges-by-defunct-maple-bank-over-tax-scandal,b'Deutsche Boerse\xe2\x80\x99s Clearstream charges by defunct Maple Bank over tax scandal',b'2 days ago',b'2 days ago',negative,0.02,0.12,0.87,neutral,0.19,0.68,0.13,True,English,,bollyinside.com,"['Deutsche Boerse', 'Maple Bank']","['defunct Maple Bank', 'Deutsche Boerse', 'Clearstream charges', 'tax scandal']"
Clearstream,Bing API,https://www.bloombergquint.com/onweb/deutsche-boerse-s-clearstream-sued-by-defunct-bank-over-cum-ex,b'Deutsche Boerse\xe2\x80\x99s Clearstream Sued by Defunct Bank Over Tax Scandal',"b'Deutsche Boerse AG\xe2\x80\x99s Clearstream unit, the central settlement agent for trading in German shares, was sued for about 27 million euros ($29 million) by the administrator of defunct Maple Bank in a lawsuit linked to the Cum-Ex tax scandal.'","b'Deutsche Boerse AG\xe2\x80\x99s Clearstream unit, the central settlement agent for trading in German shares, was sued for about 27 million euros ($29 million) by the administrator of defunct Maple Bank in a lawsuit linked to the Cum-Ex tax scandal.'",negative,0.02,0.11,0.87,negative,0.01,0.05,0.94,True,English,2022-04-07,bloombergquint.com,"['Deutsche Boerse', 'Deutsche Boerse AG', 'Clearstream', 'Maple Bank']","['Deutsche Boerse', 'Defunct Bank', 'Tax Scandal', 'Clearstream', 'Deutsche Boerse AG', 'central settlement agent', 'defunct Maple Bank', 'Cum-Ex tax scandal', 'Clearstream unit', 'German shares', '27 million euros', 'trading', 'administrator', 'lawsuit']"
Clearstream,Bing API,https://interfax.com/newsroom/top-stories/77919/,"b'JP Morgan, BNY notify Clearstream of option to cancel depositary receipts of Russian issuers'","b'JP Morgan and Bank of New York Mellon have re-opened their books for cancellation of depository receipts (DR) instruments with Russian underlying securities, for which they are DR agents, Clearstream reported,'","b'JP Morgan and Bank of New York Mellon have re-opened their books for cancellation of depository receipts (DR) instruments with Russian underlying securities, for which they are DR agents, Clearstream reported,'",neutral,0.02,0.78,0.2,negative,0.02,0.31,0.67,True,English,2022-04-07,interfax.com,"['JP Morgan', 'BNY', 'Clearstream', 'JP Morgan', 'Bank of New York Mellon', 'Clearstream']","['JP Morgan', 'depositary receipts', 'Russian issuers', 'BNY', 'Clearstream', 'option', 'New York Mellon', 'Russian underlying securities', 'JP Morgan', 'depository receipts', 'DR agents', 'Bank', 'books', 'cancellation', 'Clearstream']"
Clearstream,Twitter API,Twitter,"b""DarkRiketz Nasmog supermegadrivin JeanMassiet L'affaire Clearstream ?""",b'nan',"b""DarkRiketz Nasmog supermegadrivin JeanMassiet L'affaire Clearstream ?""",neutral,0.02,0.93,0.05,neutral,0.02,0.93,0.05,True,English,2022-04-10,Unknown,[],"['DarkRiketz Nasmog supermegadrivin JeanMassiet', 'affaire', 'Clearstream', 'DarkRiketz Nasmog supermegadrivin JeanMassiet', 'affaire', 'Clearstream']"
Clearstream,Twitter API,Twitter,"b""\xf0\x9f\x93\x8a  MonthlyResults Discover  Clearstream's March results here, containing all facts and figures.\xe2\x80\xa6""",b'nan',"b""\xf0\x9f\x93\x8a  MonthlyResults Discover  Clearstream's March results here, containing all facts and figures.\xe2\x80\xa6""",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2022-04-08,Unknown,"['Clearstream', 'Clearstream']","['March results', 'MonthlyResults', 'Clearstream', 'facts', 'figures', 'March results', 'MonthlyResults', 'Clearstream', 'facts', 'figures']"
Clearstream,Twitter API,Twitter,b'JoshuaLloyd1 Or free with Clearstream \xf0\x9f\x98\x82',b'nan',b'JoshuaLloyd1 Or free with Clearstream \xf0\x9f\x98\x82',neutral,0.07,0.92,0.01,neutral,0.07,0.92,0.01,True,English,2022-04-07,Unknown,[],"['JoshuaLloyd1', 'Clearstream', 'JoshuaLloyd1', 'Clearstream']"
Clearstream,Twitter API,Twitter,b'Cum-Ex: Deutsche Boerse\xe2\x80\x99s Clearstream sued for \xe2\x82\xac27 million by the administrator of now-defunct Maple Bank\xe2\x80\xa6',b'nan',b'Cum-Ex: Deutsche Boerse\xe2\x80\x99s Clearstream sued for \xe2\x82\xac27 million by the administrator of now-defunct Maple Bank\xe2\x80\xa6',negative,0.01,0.12,0.86,negative,0.01,0.12,0.86,True,English,2022-04-07,Unknown,"['Deutsche Boerse', 'Clearstream', 'Maple Bank', 'Deutsche Boerse', 'Clearstream', 'Maple Bank']","['defunct Maple Bank', 'Deutsche Boerse', 'Cum-Ex', 'Clearstream', 'administrator', 'defunct Maple Bank', 'Deutsche Boerse', 'Cum-Ex', 'Clearstream', 'administrator']"
Clearstream,Twitter API,Twitter,b'Deutsche Boerse\xe2\x80\x99s Clearstream unit is sued for \xe2\x82\xac27 million by the administrator of now-defunct Maple Bank in a laws\xe2\x80\xa6',b'nan',b'Deutsche Boerse\xe2\x80\x99s Clearstream unit is sued for \xe2\x82\xac27 million by the administrator of now-defunct Maple Bank in a laws\xe2\x80\xa6',negative,0.01,0.09,0.89,negative,0.01,0.09,0.89,True,English,2022-04-07,Unknown,"['Deutsche Boerse', 'Clearstream', 'Maple Bank', 'Deutsche Boerse', 'Clearstream', 'Maple Bank']","['defunct Maple Bank', 'Deutsche Boerse', 'Clearstream unit', 'administrator', 'laws', 'defunct Maple Bank', 'Deutsche Boerse', 'Clearstream unit', 'administrator', 'laws']"
Clearstream,Twitter API,Twitter,"b'Deutsche Boerse AG\xe2\x80\x99s Clearstream unit, the central settlement agent for trading in German shares, was sued for abou\xe2\x80\xa6'",b'nan',"b'Deutsche Boerse AG\xe2\x80\x99s Clearstream unit, the central settlement agent for trading in German shares, was sued for abou\xe2\x80\xa6'",negative,0.01,0.08,0.91,negative,0.01,0.08,0.91,True,English,2022-04-07,Unknown,"['Deutsche Boerse AG', 'Clearstream', 'Deutsche Boerse AG', 'Clearstream']","['Deutsche Boerse AG', 'central settlement agent', 'Clearstream unit', 'German shares', 'trading', 'Deutsche Boerse AG', 'central settlement agent', 'Clearstream unit', 'German shares', 'trading']"
Clearstream,Twitter API,Twitter,"b'JP Morgan, BNY notify Clearstream of option to cancel depositary receipts of Russian issuers'",b'nan',"b'JP Morgan, BNY notify Clearstream of option to cancel depositary receipts of Russian issuers'",neutral,0.02,0.78,0.2,neutral,0.02,0.78,0.2,True,English,2022-04-07,Unknown,"['JP Morgan', 'BNY', 'Clearstream', 'JP Morgan', 'BNY', 'Clearstream']","['JP Morgan', 'depositary receipts', 'Russian issuers', 'BNY', 'Clearstream', 'option', 'JP Morgan', 'depositary receipts', 'Russian issuers', 'BNY', 'Clearstream', 'option']"
Clearstream,Twitter API,Twitter,"b'ResGloStocks hkuppy If Euroclear &amp; Clearstream truly open the lock, then GDR conversion should be possible for al\xe2\x80\xa6'",b'nan',"b'ResGloStocks hkuppy If Euroclear &amp; Clearstream truly open the lock, then GDR conversion should be possible for al\xe2\x80\xa6'",neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2022-04-06,Unknown,"['ResGloStocks', 'Euroclear', 'Clearstream', 'ResGloStocks', 'Euroclear', 'Clearstream']","['GDR conversion', 'ResGloStocks', 'Euroclear', 'Clearstream', 'lock', 'GDR conversion', 'ResGloStocks', 'Euroclear', 'Clearstream', 'lock']"
Clearstream,Twitter API,Twitter,"b'MEDICAL EMERGENCY, CLEARSTREAM CT, BLACKHAWK (4/5/2022 11:14:02 PM)'",b'nan',"b'MEDICAL EMERGENCY, CLEARSTREAM CT, BLACKHAWK (4/5/2022 11:14:02 PM)'",neutral,0.02,0.94,0.05,neutral,0.02,0.94,0.05,True,English,2022-04-06,Unknown,"['MEDICAL EMERGENCY', 'MEDICAL EMERGENCY']","['MEDICAL EMERGENCY', 'CLEARSTREAM CT', 'BLACKHAWK', '02', 'MEDICAL EMERGENCY', 'CLEARSTREAM CT', 'BLACKHAWK', '02']"
Clearstream,Twitter API,Twitter,"b'quatremer Clearstream, Euroclear...'",b'nan',"b'quatremer Clearstream, Euroclear...'",neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2022-04-05,Unknown,"['quatremer Clearstream', 'Euroclear', 'quatremer Clearstream', 'Euroclear']","['quatremer Clearstream', 'Euroclear', 'quatremer Clearstream', 'Euroclear']"
Clearstream,Twitter API,Twitter,b'dgwbirch Yep\xe2\x80\xa6SBF is proving the exact utility of blockchain that Clearstream &amp; all the incumbent consortia failed\xe2\x80\xa6',b'nan',b'dgwbirch Yep\xe2\x80\xa6SBF is proving the exact utility of blockchain that Clearstream &amp; all the incumbent consortia failed\xe2\x80\xa6',negative,0.01,0.01,0.99,negative,0.01,0.01,0.99,True,English,2022-04-05,Unknown,"['SBF', 'Clearstream', 'SBF', 'Clearstream']","['exact utility', 'incumbent consortia', 'dgwbirch', 'SBF', 'blockchain', 'Clearstream', 'amp', 'exact utility', 'incumbent consortia', 'dgwbirch', 'SBF', 'blockchain', 'Clearstream', 'amp']"
JPMorgan Chase,Google API,https://commercialobserver.com/2022/04/jpmorgan-chase-new-headquarters-dimon/,"b""JPMorgan Chase Still Moving 'Full Steam Ahead' on New ...""",b'6 days ago',b'6 days ago',neutral,0.03,0.95,0.02,neutral,0.18,0.7,0.12,True,English,,commercialobserver.com,,
