Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
Credit Suisse,Google API,https://finance.yahoo.com/news/credit-suisse-internet-investment-banker-221753161.html,b'Credit Suisse Internet Investment Banker Milani Joins Exodus',"b'(Bloomberg) -- Credit Suisse Group AG banker Homan Milani has resigned, the latest in at least 30 senior departures, according to people with knowledge of ...'","b'(Bloomberg) -- Credit Suisse Group AG banker Homan Milani has resigned, the latest in at least 30 senior departures, according to people with knowledge of ...'",neutral,0.02,0.9,0.08,negative,0.0,0.47,0.53,True,English,,,2021-07-22,finance.yahoo.com
Credit Suisse,Google API,https://www.thehindubusinessline.com/markets/stock-markets/medium-term-outlook-for-indian-equities-remains-attractive-credit-suisse/article35466202.ece,b'Medium term outlook for Indian equities remains attractive: Credit Suisse',b'Credit Suisse highlighted that the Q1-FY22 earnings season has started and it expects a minor disappointment in the June quarterly results as the business ...',b'Credit Suisse highlighted that the Q1-FY22 earnings season has started and it expects a minor disappointment in the June quarterly results as the business ...',positive,0.67,0.32,0.01,negative,0.0,0.0,1.0,True,English,,,2021-07-22,thehindubusinessline.com
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-settles-spying-case-with-former-star-banker-2021-07-25/,b'Credit Suisse settles spying case with former star banker - Reuters',"b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> has reached an out-of-court settlement with former star banker Iqbal Khan over allegations of spying that led to the resignation of the Chief Executive Tidjane Thiam\xe2\x80\xa6'","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> has reached an out-of-court settlement with former star banker Iqbal Khan over allegations of spying that led to the resignation of the Chief Executive Tidjane Thiam\xe2\x80\xa6'",neutral,0.01,0.78,0.21,negative,0.0,0.49,0.51,True,English,,,2021-07-25,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/business/finance/credit-suisse-brings-ubs-kruck-asset-management-chief-staff-2021-07-23/,"b""Credit Suisse brings UBS' Kruck in as asset management chief of staff - Reuters""","b'Credit Suisse <a href="""" target=""_blank"">(CSGN.S)</a> has hired UBS\' David Kruck, with new divisional head Ulrich Koerner bringing in a former colleague'","b""The logo of Swiss bank Credit Suisse is seen at a branch office in Bern, Switzerland October 28, 2020. REUTERS/Arnd WiegmannZURICH, July 23 (Reuters) - Credit Suisse (CSGN.S) has hired UBS' David Kru\xe2\x80\xa6 [+1365 chars]""",neutral,0.02,0.97,0.01,neutral,0.0,1.0,0.0,True,English,,,2021-07-25,reuters.com
Credit Suisse,PyNews API,https://www.reuters.com/article/europe-stocks-idUSL4N2OW1IB,b'UPDATE 1-European stocks rebound after worst selloff of 2021 - Reuters.com',b'UPDATE 1-European stocks rebound after worst selloff of 2021\xc2\xa0\xc2\xa0Reuters.com',"b'(For a Reuters live blog on U.S., UK and European stock markets, click LIVE/ or type LIVE/ in a news window)\r* Hard-hit stocks attempt recovery\r* Credit Suisse shines after Q2 report\r* Volvo, Elec\xe2\x80\xa6 [+2402 chars]'",negative,0.0,0.0,1.0,neutral,0.02,0.8,0.18,True,English,,,2021-07-25,reuters.com
Credit Suisse,PyNews API,https://www.fool.com/investing/2021/07/23/why-baozun-stock-just-crashed-17/,b'Why Baozun Stock Just Crashed 17%',"b'Credit Suisse warns of a ""bumpy road ahead"" for investors.'","b'What happened\rShares of Chinese e-commerce company Baozun (NASDAQ:BZUN) imploded Friday, falling 16.8% through the closing bell.\rIf you own shares of Baozun, you can blame Credit Suisse for that --\xe2\x80\xa6 [+1207 chars]'",negative,0.0,0.01,0.99,negative,0.0,0.03,0.97,True,English,,,2021-07-25,fool.com
Credit Suisse,PyNews API,https://www.thestreet.com/investing/facebook-fb-stock-target-price-raised-credit-suisse,b'Facebook Stock Rises After Price Target Boost at Credit Suisse',"b""'Our conversations with advertisers continue to suggest ad budget recovery across most sectors,' which will help Facebook, the bank says.""","b""Facebook\xc2\xa0 (FB) - Get Report\xc2\xa0shares rose sharply Friday after Credit Suisse analyst Stephen Ju raised his price target to $480 from $400 ahead of the social-network company's second-quarter earnings n\xe2\x80\xa6 [+1608 chars]""",positive,0.8,0.17,0.03,neutral,0.0,0.94,0.06,True,English,,,2021-07-25,thestreet.com
Credit Suisse,Bing API,https://www.msn.com/en-us/money/news/what-3-tesla-analysts-are-watching-for-in-q2-earnings-report/ar-AAMye5P,b'What 3 Tesla Analysts Are Watching For In Q2 Earnings Report',"b""In anticipation of this earnings call, analysts at Barclays, Credit Suisse, and Wedbush Securities provided insight into their expectations. Consensus estimates call for Tesla's second-quarter EPS to come in at 96 cents. Load Error Despite a bearish ...""","b""In anticipation of this earnings call, analysts at Barclays, Credit Suisse, and Wedbush Securities provided insight into their expectations. Consensus estimates call for Tesla's second-quarter EPS to come in at 96 cents. Load Error Despite a bearish ...""",neutral,0.02,0.96,0.02,negative,0.0,0.0,1.0,True,English,,,2021-07-25,msn.com
Credit Suisse,Bing API,https://www.barrons.com/news/credit-suisse-settles-with-star-banker-over-spying-scandal-01627239007,"b""Barron's""","b""Credit Suisse reached an out-of-court settlement with former star wealth manager Iqbal Khan over a spying scandal that cost the scalp of the then-chief executive, Switzerland's second-biggest bank said Sunday.""","b""Credit Suisse reached an out-of-court settlement with former star wealth manager Iqbal Khan over a spying scandal that cost the scalp of the then-chief executive, Switzerland's second-biggest bank said Sunday.""",neutral,0.2,0.75,0.05,negative,0.02,0.16,0.82,True,English,,,2021-07-25,barrons.com
Credit Suisse,Bing API,https://www.brecorder.com/news/40109017/credit-suisse-settles-spying-case-with-former-star-banker,b'Credit Suisse settles spying case with former star banker',b'ZURICH: Credit Suisse has reached an out-of-court settlement with former star banker Iqbal Khan over allegations',b'ZURICH: Credit Suisse has reached an out-of-court settlement with former star banker Iqbal Khan over allegations',neutral,0.03,0.67,0.3,neutral,0.0,0.62,0.38,True,English,,,2021-07-25,brecorder.com
Credit Suisse,Bing API,https://www.ft.com/content/587085c3-8e2e-4d53-9e5e-75611f7160fe,b'FirstFT: UK looks to remove China\xe2\x80\x99s CGN from nuclear power projects',"b'UK tries to remove China from nuclear power projects, SoftBank Vision Fund\xe2\x80\x99s loses billions on Didi and Credit Suisse settles spying case'","b'UK tries to remove China from nuclear power projects, SoftBank Vision Fund\xe2\x80\x99s loses billions on Didi and Credit Suisse settles spying case'",neutral,0.02,0.66,0.32,negative,0.0,0.08,0.92,True,English,,,2021-07-25,ft.com
Credit Suisse,Bing API,https://finance.yahoo.com/news/credit-suisse-settles-spying-case-213037718.html,b'Credit Suisse Settles Spying Case With Former Wealth Chief Khan',"b'Credit Suisse Group AG said it reached a settlement with its former wealth-management executive Iqbal Khan and a private detective firm, calling to a close a spying scandal that rocked one of Europe\xe2\x80\x99s biggest lenders and ultimately led to the ouster of its chief executive officer Tidjane Thiam last year.'","b'Credit Suisse Group AG said it reached a settlement with its former wealth-management executive Iqbal Khan and a private detective firm, calling to a close a spying scandal that rocked one of Europe\xe2\x80\x99s biggest lenders and ultimately led to the ouster of its chief executive officer Tidjane Thiam last year.'",positive,0.34,0.33,0.33,negative,0.01,0.03,0.96,True,English,,,2021-07-25,finance.yahoo.com
Credit Suisse,Twitter API,Twitter,b'Kingsman International Group: Switzerland\xe2\x80\x99s Credit Suisse settles with star bank...',b'nan',b'Kingsman International Group: Switzerland\xe2\x80\x99s Credit Suisse settles with star bank...',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,,,2021-07-25,Unknown
Credit Suisse,Twitter API,Twitter,b'Credit Suisse settles corporate espionage case through the legal system. Corporate espionage that is not for nation\xe2\x80\xa6',b'nan',b'Credit Suisse settles corporate espionage case through the legal system. Corporate espionage that is not for nation\xe2\x80\xa6',neutral,0.02,0.91,0.07,neutral,0.02,0.91,0.07,True,English,,,2021-07-25,Unknown
Credit Suisse,Twitter API,Twitter,b'Credit Suisse has settled its spying case with wealth-management executive Iqbal Khan',b'nan',b'Credit Suisse has settled its spying case with wealth-management executive Iqbal Khan',neutral,0.35,0.49,0.16,neutral,0.35,0.49,0.16,True,English,,,2021-07-25,Unknown
Credit Suisse,Twitter API,Twitter,"b'Raytheon Co. (RTN) surprised the market with Q3 result. Credit Suisse changed the rating to Sell, as Raytheon Co. (\xe2\x80\xa6'",b'nan',"b'Raytheon Co. (RTN) surprised the market with Q3 result. Credit Suisse changed the rating to Sell, as Raytheon Co. (\xe2\x80\xa6'",neutral,0.05,0.79,0.16,neutral,0.05,0.79,0.16,True,English,,,2021-07-25,Unknown
Credit Suisse,Twitter API,Twitter,b'Credit Suisse Settles Spying Case With Former Wealth Chief Khan',b'nan',b'Credit Suisse Settles Spying Case With Former Wealth Chief Khan',positive,0.34,0.33,0.33,positive,0.34,0.33,0.33,True,English,,,2021-07-25,Unknown
Credit Suisse,Twitter API,Twitter,"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q4 result. Credit Suisse changed the rating to Hold, as I\xe2\x80\xa6'",b'nan',"b'Intuitive Surgical, Inc. (ISRG) surprised the market with Q4 result. Credit Suisse changed the rating to Hold, as I\xe2\x80\xa6'",neutral,0.27,0.65,0.08,neutral,0.27,0.65,0.08,True,English,,,2021-07-25,Unknown
Credit Suisse,Twitter API,Twitter,b'DrAdamChapman gawainsmum Nah. \xe2\x80\x98The medieval equivalent of Credit Suisse\xe2\x80\x99 just doesn\xe2\x80\x99t have the same ring to it\xe2\x80\xa6',b'nan',b'DrAdamChapman gawainsmum Nah. \xe2\x80\x98The medieval equivalent of Credit Suisse\xe2\x80\x99 just doesn\xe2\x80\x99t have the same ring to it\xe2\x80\xa6',neutral,0.08,0.75,0.17,neutral,0.08,0.75,0.17,True,English,,,2021-07-25,Unknown
Credit Suisse,Twitter API,Twitter,b'The top mining stocks to watch as gold price still generates plenty of value \xe2\x80\x93 Credit\xc2\xa0Suisse',b'nan',b'The top mining stocks to watch as gold price still generates plenty of value \xe2\x80\x93 Credit\xc2\xa0Suisse',neutral,0.07,0.9,0.03,neutral,0.07,0.9,0.03,True,English,,,2021-07-25,Unknown
LCH SA,Bing API,https://hubbis.com/news/lch-appoints-rohit-verma-as-head-of-asia-pacific,b'LCH appoints Rohit Verma as Head of Asia Pacific',"b'LCH, a global clearing house, has announced the appointment of Rohit Verma as Head of Asia Pacific, effective 26 July 2021. Rohit will be responsible for LCH\xe2\x80\x99s business in Asia Pacific, including the clearing house\xe2\x80\x99s operations in Singapore,'","b'LCH, a global clearing house, has announced the appointment of Rohit Verma as Head of Asia Pacific, effective 26 July 2021. Rohit will be responsible for LCH\xe2\x80\x99s business in Asia Pacific, including the clearing house\xe2\x80\x99s operations in Singapore,'",neutral,0.02,0.97,0.01,neutral,0.01,0.98,0.01,True,English,"['LCH', 'LCH', 'LCH']","['Rohit Verma', 'Asia Pacific', 'LCH', 'Head', 'global clearing house', 'Asia Pacific', 'Rohit Verma', 'LCH', 'appointment', 'Head', 'business', 'operations', 'Singapore']",2021-07-22,hubbis.com
LCH SA,Bing API,https://www.finextra.com/pressarticle/88669/lch-names-rohit-verma-head-asia-pacific,"b'LCH names Rohit Verma head, Asia Pacific'","b'LCH, a leading global clearing house, today announced that it has appointed Rohit Verma as Head of Asia Pacific, effective 26 July 2021. Based in Singapore, Rohit will report to Isabelle Girolami, CEO,'","b'LCH, a leading global clearing house, today announced that it has appointed Rohit Verma as Head of Asia Pacific, effective 26 July 2021. Based in Singapore, Rohit will report to Isabelle Girolami, CEO,'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,"['LCH', 'Pacific', 'LCH']","['Rohit Verma head', 'LCH names', 'Asia Pacific', 'leading global clearing house', 'Asia Pacific', 'Isabelle Girolami', 'Rohit Verma', 'LCH', 'Head', 'Singapore', 'CEO']",2021-07-22,finextra.com
LCH SA,Bing API,https://www.financemagnates.com/executives/moves/lch-hires-rohit-verma-as-asia-pacific-head/,b'LCH Hires Rohit Verma as Asia Pacific Head',b'LCH has appointed industry expert Rohit Verma as the new Head of Asia Pacific. Verma will be based in Singapore and took over the role on July 26.',b'LCH has appointed industry expert Rohit Verma as the new Head of Asia Pacific. Verma will be based in Singapore and took over the role on July 26.',neutral,0.02,0.97,0.01,neutral,0.02,0.98,0.0,True,English,"['LCH', 'LCH', 'Pacific']","['LCH Hires Rohit Verma', 'Asia Pacific Head', 'industry expert Rohit Verma', 'new Head', 'Asia Pacific', 'LCH', 'Singapore', 'role', 'July']",2021-07-22,financemagnates.com
LCH SA,Bing API,https://www.leaprate.com/forex/executives/rohit-verma-joins-lch-as-head-of-asia-pacific/,b'Rohit Verma joins LCH as Head of Asia Pacific',b'I am delighted to welcome Rohit to LCH to lead our team in Asia. Rohit has extensive experience of the derivatives m',b'I am delighted to welcome Rohit to LCH to lead our team in Asia. Rohit has extensive experience of the derivatives m',neutral,0.01,0.99,0.0,positive,1.0,0.0,0.0,True,English,"['LCH', 'LCH']","['Rohit Verma joins', 'Asia Pacific', 'LCH', 'Head', 'extensive experience', 'derivatives m', 'Rohit', 'LCH', 'team', 'Asia']",2021-07-22,leaprate.com
LCH SA,Bing API,https://www.thetradenews.com/clearing-and-prime-brokerage-apac-head-at-citi-joins-lch/,b'Clearing and prime brokerage APAC head at Citi joins LCH',b'New head of Asia Pacific at LCH joins the clearinghouse after nearly ten years at Citi most recently as head of OTC clearing and FX prime brokerage.',b'New head of Asia Pacific at LCH joins the clearinghouse after nearly ten years at Citi most recently as head of OTC clearing and FX prime brokerage.',positive,0.77,0.22,0.01,neutral,0.29,0.67,0.04,True,English,"['APAC', 'Citi', 'LCH', 'Asia Pacific', 'LCH', 'Citi', 'FX']","['prime brokerage APAC head', 'Citi joins', 'Clearing', 'LCH', 'FX prime brokerage', 'Asia Pacific', 'ten years', 'OTC clearing', 'New head', 'LCH', 'clearinghouse', 'Citi']",2021-07-22,thetradenews.com
LCH SA,Twitter API,Twitter,b'How will  UMR &amp;  SA-CCR impact the  FX market? And what\xe2\x80\x99s the outlook for FX  clearing? Find out with  LCH\xe2\x80\x99s Lauren\xe2\x80\xa6',b'nan',b'How will  UMR &amp;  SA-CCR impact the  FX market? And what\xe2\x80\x99s the outlook for FX  clearing? Find out with  LCH\xe2\x80\x99s Lauren\xe2\x80\xa6',neutral,0.02,0.96,0.02,neutral,0.02,0.96,0.02,True,English,"['UMR', 'SA-CCR', 'LCH', 'UMR', 'SA-CCR', 'LCH']","['FX market', 'FX  clearing', 'UMR', 'SA-CCR', 'outlook', 'LCH', 'Lauren', 'FX market', 'FX  clearing', 'UMR', 'SA-CCR', 'outlook', 'LCH', 'Lauren']",2021-07-23,Unknown
Morgan Stanley,Google API,https://finance.yahoo.com/news/uk-government-natwest-shares-sale-trading-morgan-stanley-074325009.html,b'UK government hires Morgan Stanley to sell off NatWest shares',"b'Morgan Stanley will be given authority to offload NatWest shares through trading, provided the Treasury believes the price is fair value and market conditions ...'","b'Morgan Stanley will be given authority to offload NatWest shares through trading, provided the Treasury believes the price is fair value and market conditions ...'",neutral,0.01,0.98,0.01,positive,0.84,0.15,0.01,True,English,,,2021-07-22,finance.yahoo.com
Morgan Stanley,Google API,https://www.reuters.com/world/uk/uk-government-launches-share-sale-plan-natwest-2021-07-22/,b'Britain unveils plan to return NatWest to majority private control',"b'Morgan Stanley will only sell shares at or above a price per share that the government has determined ""delivers value for money for the taxpayer"". ""This move ...'","b'Morgan Stanley will only sell shares at or above a price per share that the government has determined ""delivers value for money for the taxpayer"". ""This move ...'",neutral,0.02,0.98,0.0,neutral,0.1,0.88,0.02,True,English,,,2021-07-22,reuters.com
Morgan Stanley,Google API,https://www.ft.com/content/5737fd64-a2f6-42de-ac50-dcb5a579a8c8,b'UK government to cut size of \xc2\xa312bn stake in NatWest',"b""UK Government Investments, which oversees the Treasury's stake in NatWest, said it had appointed Morgan Stanley to manage the sales, which will start after ...""","b""UK Government Investments, which oversees the Treasury's stake in NatWest, said it had appointed Morgan Stanley to manage the sales, which will start after ...""",neutral,0.02,0.87,0.11,neutral,0.13,0.85,0.02,True,English,,,2021-07-22,ft.com
